config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,100000.0,0.0,0.2333139582062,0.0498610939812,0.9999,2.2200034e-05,0.4576396695018,64,False,0.4941465677102,0.6401563214664,0,0
0,100000.0,0.0,0.2333139582062,0.0498610939812,0.9999,2.2200034e-05,0.4576396695018,64,False,0.4941465677102,0.6401563214664,0,1
0,100000.0,0.0,0.2333139582062,0.0498610939812,0.9999,2.2200034e-05,0.4576396695018,64,False,0.4941465677102,0.6401563214664,0,2
1,100000.0,0.0,0.4686330051142,0.3228304532747,0.9999,2.84053968e-05,1.0,128,True,0.3931102084936,0.1207214985382,0,0
1,100000.0,0.0,0.4686330051142,0.3228304532747,0.9999,2.84053968e-05,1.0,128,True,0.3931102084936,0.1207214985382,0,1
1,100000.0,0.0,0.4686330051142,0.3228304532747,0.9999,2.84053968e-05,1.0,128,True,0.3931102084936,0.1207214985382,0,2
2,100000.0,0.0,0.0220586575302,0.1117341678686,0.9905439991919,0.0003851725424,0.483703962746,128,True,0.2103959698299,0.6896431753879,0,0
2,100000.0,0.0,0.0220586575302,0.1117341678686,0.9905439991919,0.0003851725424,0.483703962746,128,True,0.2103959698299,0.6896431753879,0,1
2,100000.0,0.0,0.0220586575302,0.1117341678686,0.9905439991919,0.0003851725424,0.483703962746,128,True,0.2103959698299,0.6896431753879,0,2
3,100000.0,0.6949281,0.0160605260771,0.1923459114046,0.9984848027868,0.0029720193758,0.3777999555738,32,False,0.2578721827304,1.0,0,0
3,100000.0,0.0,0.0160605260771,0.1923459114046,0.9984848027868,0.0029720193758,0.3777999555738,32,False,0.2578721827304,1.0,0,1
3,100000.0,0.25713125,0.0160605260771,0.1923459114046,0.9984848027868,0.0029720193758,0.3777999555738,32,False,0.2578721827304,1.0,0,2
4,100000.0,0.0,0.3965460415949,0.2839818600332,0.9313734017843,1.091561e-06,0.8,128,True,0.3067900894834,0.1031617317133,0,0
4,100000.0,0.0,0.3965460415949,0.2839818600332,0.9313734017843,1.091561e-06,0.8,128,True,0.3067900894834,0.1031617317133,0,1
4,100000.0,0.0,0.3965460415949,0.2839818600332,0.9313734017843,1.091561e-06,0.8,128,True,0.3067900894834,0.1031617317133,0,2
5,100000.0,0.0,0.1287358977022,0.1296667242241,0.9999,0.0122676209918,0.476779330147,128,False,0.3783048579082,0.5407836572381,0,0
5,100000.0,0.0,0.1287358977022,0.1296667242241,0.9999,0.0122676209918,0.476779330147,128,False,0.3783048579082,0.5407836572381,0,1
5,100000.0,0.0,0.1287358977022,0.1296667242241,0.9999,0.0122676209918,0.476779330147,128,False,0.3783048579082,0.5407836572381,0,2
6,100000.0,0.0,0.354800400857,0.2058341404818,0.8,3.8643364e-06,0.0083293171124,64,True,0.490584880101,0.9621451810346,0,0
6,100000.0,0.0,0.354800400857,0.2058341404818,0.8,3.8643364e-06,0.0083293171124,64,True,0.490584880101,0.9621451810346,0,1
6,100000.0,0.0,0.354800400857,0.2058341404818,0.8,3.8643364e-06,0.0083293171124,64,True,0.490584880101,0.9621451810346,0,2
7,100000.0,0.0,0.3001768280318,0.0940789175898,0.96,1.5258252e-06,0.2549030257709,32,True,0.152213731555,0.215946085765,0,0
7,100000.0,0.0,0.3001768280318,0.0940789175898,0.96,1.5258252e-06,0.2549030257709,32,True,0.152213731555,0.215946085765,0,1
7,100000.0,0.0,0.3001768280318,0.0940789175898,0.96,1.5258252e-06,0.2549030257709,32,True,0.152213731555,0.215946085765,0,2
8,100000.0,0.0,0.0935294009433,0.1036425801374,0.8853342638902,7.27870268e-05,0.520591595289,64,False,0.4311555819312,0.0612750203526,0,0
8,100000.0,0.0,0.0935294009433,0.1036425801374,0.8853342638902,7.27870268e-05,0.520591595289,64,False,0.4311555819312,0.0612750203526,0,1
8,100000.0,0.0,0.0935294009433,0.1036425801374,0.8853342638902,7.27870268e-05,0.520591595289,64,False,0.4311555819312,0.0612750203526,0,2
9,100000.0,0.0,0.3597934264178,0.09086958798,0.9658012902788,4.9332277e-05,0.4718592,128,True,0.0726312062458,0.333671769249,0,0
9,100000.0,0.0,0.3597934264178,0.09086958798,0.9658012902788,4.9332277e-05,0.4718592,128,True,0.0726312062458,0.333671769249,0,1
9,100000.0,0.0,0.3597934264178,0.09086958798,0.9658012902788,4.9332277e-05,0.4718592,128,True,0.0726312062458,0.333671769249,0,2
10,100000.0,0.0,0.2314447616969,0.3890274715546,0.8,0.0637344521994,0.0296977571951,128,False,0.228788554996,0.9079448682535,0,0
10,100000.0,0.0,0.2314447616969,0.3890274715546,0.8,0.0637344521994,0.0296977571951,128,False,0.228788554996,0.9079448682535,0,1
10,100000.0,0.0,0.2314447616969,0.3890274715546,0.8,0.0637344521994,0.0296977571951,128,False,0.228788554996,0.9079448682535,0,2
11,100000.0,0.0,0.2153281584447,0.2286685189781,0.96,2.09187715e-05,0.3478305134848,128,False,0.2084302197471,0.9824938243349,0,0
