config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,100000.0,-200.0,0.0163835117241,0.0995514684446,0.9999,0.0115365513385,0.6748337835958,256,False,0.5,0.7823817891509,0,0
0,100000.0,-200.0,0.0163835117241,0.0995514684446,0.9999,0.0115365513385,0.6748337835958,256,False,0.5,0.7823817891509,0,1
0,100000.0,-200.0,0.0163835117241,0.0995514684446,0.9999,0.0115365513385,0.6748337835958,256,False,0.5,0.7823817891509,0,2
1,100000.0,-200.0,0.4686330051142,0.0554648144616,0.9999,0.0036899813903,0.079656456623,512,True,0.2560913722328,0.9790833700881,0,0
1,100000.0,-200.0,0.4686330051142,0.0554648144616,0.9999,0.0036899813903,0.079656456623,512,True,0.2560913722328,0.9790833700881,0,1
1,100000.0,-200.0,0.4686330051142,0.0554648144616,0.9999,0.0036899813903,0.079656456623,512,True,0.2560913722328,0.9790833700881,0,2
2,100000.0,-200.0,0.0468507893875,0.0203040886965,0.8421392870822,0.0273203518355,0.9892601328566,128,False,0.0288289123271,0.0475491894049,0,0
2,100000.0,-200.0,0.0468507893875,0.0203040886965,0.8421392870822,0.0273203518355,0.9892601328566,128,False,0.0288289123271,0.0475491894049,0,1
2,100000.0,-200.0,0.0468507893875,0.0203040886965,0.8421392870822,0.0273203518355,0.9892601328566,128,False,0.0288289123271,0.0475491894049,0,2
3,100000.0,-200.0,0.0134344484784,0.0722131420344,0.8923571791709,3.1131574e-06,0.736646927998,512,False,0.5,0.9832880408618,0,0
3,100000.0,-200.0,0.0134344484784,0.0722131420344,0.8923571791709,3.1131574e-06,0.736646927998,512,False,0.5,0.9832880408618,0,1
3,100000.0,-200.0,0.0134344484784,0.0722131420344,0.8923571791709,3.1131574e-06,0.736646927998,512,False,0.5,0.9832880408618,0,2
4,100000.0,-200.0,0.4936399394136,0.0336233270544,0.8229268031244,1.0113492e-06,0.8,512,True,0.5,0.8749649386934,0,0
4,100000.0,-200.0,0.4936399394136,0.0336233270544,0.8229268031244,1.0113492e-06,0.8,512,True,0.5,0.8749649386934,0,1
4,100000.0,-185.85156,0.4936399394136,0.0336233270544,0.8229268031244,1.0113492e-06,0.8,512,True,0.5,0.8749649386934,0,2
5,100000.0,-200.0,0.0459754038288,0.3840171241023,0.9999,1.9420995e-06,0.476779330147,512,True,0.270194771221,0.0947340214867,0,0
5,100000.0,-200.0,0.0459754038288,0.3840171241023,0.9999,1.9420995e-06,0.476779330147,512,True,0.270194771221,0.0947340214867,0,1
5,100000.0,-200.0,0.0459754038288,0.3840171241023,0.9999,1.9420995e-06,0.476779330147,512,True,0.270194771221,0.0947340214867,0,2
6,100000.0,-200.0,0.384,0.394841813973,0.8,2.9682322e-06,0.7463785705996,256,False,0.0328778603682,0.4828276551022,0,0
6,100000.0,-200.0,0.384,0.394841813973,0.8,2.9682322e-06,0.7463785705996,256,False,0.0328778603682,0.4828276551022,0,1
6,100000.0,-200.0,0.384,0.394841813973,0.8,2.9682322e-06,0.7463785705996,256,False,0.0328778603682,0.4828276551022,0,2
7,100000.0,-200.0,0.2779234559545,0.2762257800717,0.96,0.0326620833966,0.0744500667893,128,True,0.152213731555,0.7862037230703,0,0
7,100000.0,-200.0,0.2779234559545,0.2762257800717,0.96,0.0326620833966,0.0744500667893,128,True,0.152213731555,0.7862037230703,0,1
7,100000.0,-200.0,0.2779234559545,0.2762257800717,0.96,0.0326620833966,0.0744500667893,128,True,0.152213731555,0.7862037230703,0,2
8,100000.0,-200.0,0.0739691341025,0.0683186814067,0.9225011182739,0.0002706820864,0.0627116349693,128,True,0.211751486293,0.9199330915692,0,0
8,100000.0,-200.0,0.0739691341025,0.0683186814067,0.9225011182739,0.0002706820864,0.0627116349693,128,True,0.211751486293,0.9199330915692,0,1
8,100000.0,-200.0,0.0739691341025,0.0683186814067,0.9225011182739,0.0002706820864,0.0627116349693,128,True,0.211751486293,0.9199330915692,0,2
9,100000.0,-200.0,0.122751609491,0.207915354168,0.9999,0.0021824101145,0.4718592,512,True,0.2865217024411,0.64,0,0
9,100000.0,-200.0,0.122751609491,0.207915354168,0.9999,0.0021824101145,0.4718592,512,True,0.2865217024411,0.64,0,1
9,100000.0,-200.0,0.122751609491,0.207915354168,0.9999,0.0021824101145,0.4718592,512,True,0.2865217024411,0.64,0,2
10,100000.0,-200.0,0.2314447616969,0.0433522234363,0.8,4.3046962e-06,0.3350586440026,512,False,0.2238077174075,0.3851800318104,0,0
10,100000.0,-200.0,0.2314447616969,0.0433522234363,0.8,4.3046962e-06,0.3350586440026,512,False,0.2238077174075,0.3851800318104,0,1
10,100000.0,-200.0,0.2314447616969,0.0433522234363,0.8,4.3046962e-06,0.3350586440026,512,False,0.2238077174075,0.3851800318104,0,2
11,100000.0,-200.0,0.3347714075325,0.5,0.96,0.0345590910503,0.3114386154712,512,False,0.3624348966184,0.3681087817662,0,0
11,100000.0,-200.0,0.3347714075325,0.5,0.96,0.0345590910503,0.3114386154712,512,False,0.3624348966184,0.3681087817662,0,1
11,100000.0,-200.0,0.3347714075325,0.5,0.96,0.0345590910503,0.3114386154712,512,False,0.3624348966184,0.3681087817662,0,2
12,100000.0,-200.0,0.0422311811926,0.3729964322072,0.8,0.0001715666957,0.8,512,True,0.2658981692548,0.7609313946743,0,0
12,100000.0,-190.64844,0.0422311811926,0.3729964322072,0.8,0.0001715666957,0.8,512,True,0.2658981692548,0.7609313946743,0,1
12,100000.0,-200.0,0.0422311811926,0.3729964322072,0.8,0.0001715666957,0.8,512,True,0.2658981692548,0.7609313946743,0,2
13,100000.0,-200.0,0.3285064036165,0.2280433764313,0.9320068033465,3.0979613e-06,0.1440472081331,128,True,0.1046290520663,0.3949057145982,0,0
13,100000.0,-200.0,0.3285064036165,0.2280433764313,0.9320068033465,3.0979613e-06,0.1440472081331,128,True,0.1046290520663,0.3949057145982,0,1
13,100000.0,-200.0,0.3285064036165,0.2280433764313,0.9320068033465,3.0979613e-06,0.1440472081331,128,True,0.1046290520663,0.3949057145982,0,2
14,100000.0,-200.0,0.2494077868691,0.5,0.8,1.0009851e-06,0.197651429072,128,True,0.1075017689915,1.0,0,0
14,100000.0,-200.0,0.2494077868691,0.5,0.8,1.0009851e-06,0.197651429072,128,True,0.1075017689915,1.0,0,1
14,100000.0,-200.0,0.2494077868691,0.5,0.8,1.0009851e-06,0.197651429072,128,True,0.1075017689915,1.0,0,2
15,100000.0,-200.0,0.5,0.4528248913801,0.96,3.43875574e-05,0.5623412108528,512,False,0.0909139477587,0.2193853324286,0,0
15,100000.0,-200.0,0.5,0.4528248913801,0.96,3.43875574e-05,0.5623412108528,512,False,0.0909139477587,0.2193853324286,0,1
15,100000.0,-200.0,0.5,0.4528248913801,0.96,3.43875574e-05,0.5623412108528,512,False,0.0909139477587,0.2193853324286,0,2
16,100000.0,-200.0,0.3911027010186,0.4,0.9492641765717,0.0015311057973,0.7847621124631,256,False,0.0578272735762,0.8,0,0
16,100000.0,-200.0,0.3911027010186,0.4,0.9492641765717,0.0015311057973,0.7847621124631,256,False,0.0578272735762,0.8,0,1
16,100000.0,-200.0,0.3911027010186,0.4,0.9492641765717,0.0015311057973,0.7847621124631,256,False,0.0578272735762,0.8,0,2
17,100000.0,-200.0,0.192922617603,0.2538454578347,0.8,0.0001823213543,0.5409852135522,256,True,0.5,0.0008177876876,0,0
17,100000.0,-200.0,0.192922617603,0.2538454578347,0.8,0.0001823213543,0.5409852135522,256,True,0.5,0.0008177876876,0,1
17,100000.0,-200.0,0.192922617603,0.2538454578347,0.8,0.0001823213543,0.5409852135522,256,True,0.5,0.0008177876876,0,2
18,100000.0,-200.0,0.3810763277164,0.3103896471555,0.9999,0.0307633422598,1.0,128,True,0.1589882505782,0.9892427301534,0,0
18,100000.0,-200.0,0.3810763277164,0.3103896471555,0.9999,0.0307633422598,1.0,128,True,0.1589882505782,0.9892427301534,0,1
18,100000.0,-200.0,0.3810763277164,0.3103896471555,0.9999,0.0307633422598,1.0,128,True,0.1589882505782,0.9892427301534,0,2
19,100000.0,-200.0,0.3094802516414,0.3114755096918,0.8,0.0387726075078,1.0,512,True,0.194764992119,0.0571821050009,0,0
19,100000.0,-200.0,0.3094802516414,0.3114755096918,0.8,0.0387726075078,1.0,512,True,0.194764992119,0.0571821050009,0,1
19,100000.0,-200.0,0.3094802516414,0.3114755096918,0.8,0.0387726075078,1.0,512,True,0.194764992119,0.0571821050009,0,2
20,100000.0,-200.0,0.303732000423,0.36864,0.885523902377,0.0006292623707,0.7901844768469,256,True,0.2411174166888,0.4450335561963,0,0
20,100000.0,-200.0,0.303732000423,0.36864,0.885523902377,0.0006292623707,0.7901844768469,256,True,0.2411174166888,0.4450335561963,0,1
20,100000.0,-200.0,0.303732000423,0.36864,0.885523902377,0.0006292623707,0.7901844768469,256,True,0.2411174166888,0.4450335561963,0,2
21,100000.0,-200.0,0.5,0.0243566410462,0.96,0.0001037589818,0.4212172546168,512,True,0.5,0.4221488583127,0,0
21,100000.0,-200.0,0.5,0.0243566410462,0.96,0.0001037589818,0.4212172546168,512,True,0.5,0.4221488583127,0,1
21,100000.0,-200.0,0.5,0.0243566410462,0.96,0.0001037589818,0.4212172546168,512,True,0.5,0.4221488583127,0,2
22,100000.0,-200.0,0.5,0.0049144409614,0.9999,0.0172134187345,0.9236927383978,128,True,0.314143656457,0.2819669151705,0,0
22,100000.0,-200.0,0.5,0.0049144409614,0.9999,0.0172134187345,0.9236927383978,128,True,0.314143656457,0.2819669151705,0,1
22,100000.0,-200.0,0.5,0.0049144409614,0.9999,0.0172134187345,0.9236927383978,128,True,0.314143656457,0.2819669151705,0,2
