config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,1000000.0,250.0,0.2237437735883,0.258251855281,0.9999,0.0206661779827,0.1847262597776,128,False,0.1139477290715,0.2599982019006,0,0
0,1000000.0,150.0,0.2237437735883,0.258251855281,0.9999,0.0206661779827,0.1847262597776,128,False,0.1139477290715,0.2599982019006,0,1
0,1000000.0,125.0,0.2237437735883,0.258251855281,0.9999,0.0206661779827,0.1847262597776,128,False,0.1139477290715,0.2599982019006,0,2
1,1000000.0,125.0,0.2423828344903,0.0831423925346,0.9739113921357,0.0279642275522,0.2123767945925,512,True,0.4252601716935,0.0085819392655,0,0
1,1000000.0,125.0,0.2423828344903,0.0831423925346,0.9739113921357,0.0279642275522,0.2123767945925,512,True,0.4252601716935,0.0085819392655,0,1
1,1000000.0,150.0,0.2423828344903,0.0831423925346,0.9739113921357,0.0279642275522,0.2123767945925,512,True,0.4252601716935,0.0085819392655,0,2
2,1000000.0,638.6719,0.3130373561642,0.1991501804537,0.8976630161939,2.4414574e-06,0.3654750121456,256,True,0.5,0.1282850859186,0,0
2,1000000.0,762.8906,0.3130373561642,0.1991501804537,0.8976630161939,2.4414574e-06,0.3654750121456,256,True,0.5,0.1282850859186,0,1
2,1000000.0,498.2422,0.3130373561642,0.1991501804537,0.8976630161939,2.4414574e-06,0.3654750121456,256,True,0.5,0.1282850859186,0,2
3,1000000.0,5241.992,0.0642987288096,0.0213163185335,0.9894827497069,2.92585e-06,0.3397584127963,128,False,0.2432414633551,0.7969690909669,0,0
3,1000000.0,3128.3203,0.0642987288096,0.0213163185335,0.9894827497069,2.92585e-06,0.3397584127963,128,False,0.2432414633551,0.7969690909669,0,1
3,1000000.0,4565.625,0.0642987288096,0.0213163185335,0.9894827497069,2.92585e-06,0.3397584127963,128,False,0.2432414633551,0.7969690909669,0,2
4,1000000.0,150.0,0.3944723829148,0.1936490212969,0.9999,2.4332501e-06,1.0,512,True,0.1927755339091,0.3543365384122,0,0
4,1000000.0,0.0,0.3944723829148,0.1936490212969,0.9999,2.4332501e-06,1.0,512,True,0.1927755339091,0.3543365384122,0,1
4,1000000.0,0.0,0.3944723829148,0.1936490212969,0.9999,2.4332501e-06,1.0,512,True,0.1927755339091,0.3543365384122,0,2
5,1000000.0,0.0,0.0334813508718,0.3193105516028,0.8,2.22065573e-05,0.0513578728084,128,True,0.2464933838719,0.3231585529685,0,0
5,1000000.0,125.0,0.0334813508718,0.3193105516028,0.8,2.22065573e-05,0.0513578728084,128,True,0.2464933838719,0.3231585529685,0,1
5,1000000.0,125.0,0.0334813508718,0.3193105516028,0.8,2.22065573e-05,0.0513578728084,128,True,0.2464933838719,0.3231585529685,0,2
6,1000000.0,179.6875,0.2481930330079,0.2499951073022,0.8,0.0385718832158,0.0167453392507,512,True,0.0303899569166,0.6298161929432,0,0
6,1000000.0,710.15625,0.2481930330079,0.2499951073022,0.8,0.0385718832158,0.0167453392507,512,True,0.0303899569166,0.6298161929432,0,1
6,1000000.0,453.125,0.2481930330079,0.2499951073022,0.8,0.0385718832158,0.0167453392507,512,True,0.0303899569166,0.6298161929432,0,2
7,1000000.0,0.0,0.0953410253544,0.198207765197,0.8,5.6168875e-06,0.4576222290274,256,False,0.2351098146806,0.7692760715833,0,0
7,1000000.0,0.0,0.0953410253544,0.198207765197,0.8,5.6168875e-06,0.4576222290274,256,False,0.2351098146806,0.7692760715833,0,1
7,1000000.0,125.0,0.0953410253544,0.198207765197,0.8,5.6168875e-06,0.4576222290274,256,False,0.2351098146806,0.7692760715833,0,2
8,1000000.0,250.0,0.5,0.1206697945081,0.8,1.465472e-06,0.7576942388008,512,False,0.1679068158597,0.8,0,0
8,1000000.0,303.3203,0.5,0.1206697945081,0.8,1.465472e-06,0.7576942388008,512,False,0.1679068158597,0.8,0,1
8,1000000.0,276.7578,0.5,0.1206697945081,0.8,1.465472e-06,0.7576942388008,512,False,0.1679068158597,0.8,0,2
9,1000000.0,0.0,0.0932805328167,0.5,0.96,1.8760678e-06,0.5942656031882,512,False,0.3233971206503,0.6548086646094,0,0
9,1000000.0,275.0,0.0932805328167,0.5,0.96,1.8760678e-06,0.5942656031882,512,False,0.3233971206503,0.6548086646094,0,1
9,1000000.0,125.0,0.0932805328167,0.5,0.96,1.8760678e-06,0.5942656031882,512,False,0.3233971206503,0.6548086646094,0,2
10,1000000.0,125.0,0.1900917602574,0.220020651403,0.8,0.0006972173166,0.2665257066329,512,False,0.1671739348702,0.8069703520396,0,0
