config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,100000.0,0.0,0.2136237983261,0.210081816701,0.9999,4.0255679e-06,0.7501336643771,128,True,0.5,0.168251812134,0,0
0,100000.0,0.0,0.2136237983261,0.210081816701,0.9999,4.0255679e-06,0.7501336643771,128,True,0.5,0.168251812134,0,1
0,100000.0,0.0,0.2136237983261,0.210081816701,0.9999,4.0255679e-06,0.7501336643771,128,True,0.5,0.168251812134,0,2
1,100000.0,0.0,0.4686330051142,0.070944245025,0.9999,0.0057435854335,0.0847621246343,32,True,0.4189079802188,0.15356108141,0,0
1,100000.0,0.0,0.4686330051142,0.070944245025,0.9999,0.0057435854335,0.0847621246343,32,True,0.4189079802188,0.15356108141,0,1
1,100000.0,0.0,0.4686330051142,0.070944245025,0.9999,0.0057435854335,0.0847621246343,32,True,0.4189079802188,0.15356108141,0,2
2,100000.0,0.0,0.2734696415941,0.1248134448452,0.875588641573,1.1102222e-06,0.7541948713845,128,True,0.4096020315192,0.7667391148266,0,0
2,100000.0,0.0,0.2734696415941,0.1248134448452,0.875588641573,1.1102222e-06,0.7541948713845,128,True,0.4096020315192,0.7667391148266,0,1
2,100000.0,0.0,0.2734696415941,0.1248134448452,0.875588641573,1.1102222e-06,0.7541948713845,128,True,0.4096020315192,0.7667391148266,0,2
3,100000.0,0.0,0.2666624304515,0.2216251729318,0.9958504518509,5.16186506e-05,0.2928744323051,64,False,0.4129705566643,0.0469353750893,0,0
3,100000.0,0.0,0.2666624304515,0.2216251729318,0.9958504518509,5.16186506e-05,0.2928744323051,64,False,0.4129705566643,0.0469353750893,0,1
3,100000.0,0.0,0.2666624304515,0.2216251729318,0.9958504518509,5.16186506e-05,0.2928744323051,64,False,0.4129705566643,0.0469353750893,0,2
4,100000.0,0.0,0.3238155428187,0.0584411988446,0.8765111482684,2.4532203e-06,0.8,128,True,0.457797615931,0.6240748442618,0,0
4,100000.0,0.0,0.3238155428187,0.0584411988446,0.8765111482684,2.4532203e-06,0.8,128,True,0.457797615931,0.6240748442618,0,1
4,100000.0,0.0,0.3238155428187,0.0584411988446,0.8765111482684,2.4532203e-06,0.8,128,True,0.457797615931,0.6240748442618,0,2
5,100000.0,0.0,0.1426540286577,0.278819859175,0.9999,0.0170885757662,0.476779330147,64,True,0.1730352020805,0.3008725019823,0,0
5,100000.0,0.0,0.1426540286577,0.278819859175,0.9999,0.0170885757662,0.476779330147,64,True,0.1730352020805,0.3008725019823,0,1
5,100000.0,0.0,0.1426540286577,0.278819859175,0.9999,0.0170885757662,0.476779330147,64,True,0.1730352020805,0.3008725019823,0,2
6,100000.0,0.0,0.384,0.0503444087544,0.8,7.6938808e-06,0.9842805634472,128,True,0.090176763021,0.2844723419457,0,0
6,100000.0,0.0,0.384,0.0503444087544,0.8,7.6938808e-06,0.9842805634472,128,True,0.090176763021,0.2844723419457,0,1
6,100000.0,0.0,0.384,0.0503444087544,0.8,7.6938808e-06,0.9842805634472,128,True,0.090176763021,0.2844723419457,0,2
7,100000.0,0.0,0.2420308563589,0.1232282996494,0.96,0.003888997117,0.0898660617875,32,True,0.152213731555,0.8681187460833,0,0
7,100000.0,0.0,0.2420308563589,0.1232282996494,0.96,0.003888997117,0.0898660617875,32,True,0.152213731555,0.8681187460833,0,1
7,100000.0,0.0,0.2420308563589,0.1232282996494,0.96,0.003888997117,0.0898660617875,32,True,0.152213731555,0.8681187460833,0,2
8,100000.0,0.0,0.0975110027021,0.1696505016415,0.9880042150986,0.0009958449475,0.8,64,False,0.5,0.918873667674,0,0
8,100000.0,0.0,0.0975110027021,0.1696505016415,0.9880042150986,0.0009958449475,0.8,64,False,0.5,0.918873667674,0,1
8,100000.0,0.0,0.0975110027021,0.1696505016415,0.9880042150986,0.0009958449475,0.8,64,False,0.5,0.918873667674,0,2
9,100000.0,0.0,0.1105868333377,0.3084400375382,0.9999,1.89951101e-05,0.4718592,128,True,0.3682035379533,0.4916852896599,0,0
9,100000.0,0.0,0.1105868333377,0.3084400375382,0.9999,1.89951101e-05,0.4718592,128,True,0.3682035379533,0.4916852896599,0,1
9,100000.0,0.0,0.1105868333377,0.3084400375382,0.9999,1.89951101e-05,0.4718592,128,True,0.3682035379533,0.4916852896599,0,2
10,100000.0,0.0,0.2314447616969,0.5,0.8,6.0180822e-06,0.8886839388801,128,False,0.051244017274,0.9464810992406,0,0
10,100000.0,0.0,0.2314447616969,0.5,0.8,6.0180822e-06,0.8886839388801,128,False,0.051244017274,0.9464810992406,0,1
10,100000.0,0.0,0.2314447616969,0.5,0.8,6.0180822e-06,0.8886839388801,128,False,0.051244017274,0.9464810992406,0,2
11,100000.0,0.0,0.4,0.4817395567483,0.96,0.0002231118434,0.0993706912974,128,False,0.07363401095,0.9325902168374,0,0
11,100000.0,0.0,0.4,0.4817395567483,0.96,0.0002231118434,0.0993706912974,128,False,0.07363401095,0.9325902168374,0,1
11,100000.0,0.0,0.4,0.4817395567483,0.96,0.0002231118434,0.0993706912974,128,False,0.07363401095,0.9325902168374,0,2
12,100000.0,0.0,0.2268200459809,0.4654001087452,0.8,6.5121222e-06,0.0814359372058,128,True,0.116944642216,0.7150579863352,0,0
12,100000.0,0.0,0.2268200459809,0.4654001087452,0.8,6.5121222e-06,0.0814359372058,128,True,0.116944642216,0.7150579863352,0,1
12,100000.0,0.0,0.2268200459809,0.4654001087452,0.8,6.5121222e-06,0.0814359372058,128,True,0.116944642216,0.7150579863352,0,2
13,100000.0,0.0,0.2456755473985,0.095988583545,0.8853063162313,0.0013565254825,0.7513617107287,32,True,0.1319748138257,0.3949057145982,0,0
13,100000.0,0.0,0.2456755473985,0.095988583545,0.8853063162313,0.0013565254825,0.7513617107287,32,True,0.1319748138257,0.3949057145982,0,1
13,100000.0,0.0,0.2456755473985,0.095988583545,0.8853063162313,0.0013565254825,0.7513617107287,32,True,0.1319748138257,0.3949057145982,0,2
14,100000.0,0.0,0.5,0.5,0.8,3.12810866e-05,0.3903550502528,64,True,0.0235091816218,0.2382385972612,0,0
14,100000.0,0.0,0.5,0.5,0.8,3.12810866e-05,0.3903550502528,64,True,0.0235091816218,0.2382385972612,0,1
14,100000.0,0.0,0.5,0.5,0.8,3.12810866e-05,0.3903550502528,64,True,0.0235091816218,0.2382385972612,0,2
15,100000.0,0.0,0.5,0.1433479272463,0.96,6.56140681e-05,0.5724233923216,32,False,0.1233118845851,0.4677460887615,0,0
15,100000.0,0.0,0.5,0.1433479272463,0.96,6.56140681e-05,0.5724233923216,32,False,0.1233118845851,0.4677460887615,0,1
15,100000.0,0.0,0.5,0.1433479272463,0.96,6.56140681e-05,0.5724233923216,32,False,0.1233118845851,0.4677460887615,0,2
16,100000.0,0.0,0.3626304571742,0.2827526802783,0.9576644048979,0.0007326838614,0.96,64,True,0.4936893653822,0.8,0,0
16,100000.0,0.0,0.3626304571742,0.2827526802783,0.9576644048979,0.0007326838614,0.96,64,True,0.4936893653822,0.8,0,1
16,100000.0,0.0,0.3626304571742,0.2827526802783,0.9576644048979,0.0007326838614,0.96,64,True,0.4936893653822,0.8,0,2
17,100000.0,0.0,0.1490569288088,0.3545753829544,0.8,1.35532993e-05,0.6380318906879,64,False,0.4880921665118,0.5802018609995,0,0
17,100000.0,0.0,0.1490569288088,0.3545753829544,0.8,1.35532993e-05,0.6380318906879,64,False,0.4880921665118,0.5802018609995,0,1
17,100000.0,0.0,0.1490569288088,0.3545753829544,0.8,1.35532993e-05,0.6380318906879,64,False,0.4880921665118,0.5802018609995,0,2
18,100000.0,0.0,0.388379149007,0.1880651662116,0.9776303398373,0.0307633422598,1.0,128,False,0.1007208171624,0.5349573713347,0,0
18,100000.0,0.0,0.388379149007,0.1880651662116,0.9776303398373,0.0307633422598,1.0,128,False,0.1007208171624,0.5349573713347,0,1
18,100000.0,0.0,0.388379149007,0.1880651662116,0.9776303398373,0.0307633422598,1.0,128,False,0.1007208171624,0.5349573713347,0,2
19,100000.0,0.0,0.3903364971503,0.2609129047206,0.8,0.0003251891765,0.6756441300348,32,True,0.1781421445177,0.0300201214609,0,0
19,100000.0,0.0,0.3903364971503,0.2609129047206,0.8,0.0003251891765,0.6756441300348,32,True,0.1781421445177,0.0300201214609,0,1
19,100000.0,0.0,0.3903364971503,0.2609129047206,0.8,0.0003251891765,0.6756441300348,32,True,0.1781421445177,0.0300201214609,0,2
20,100000.0,0.0,0.0772333293176,0.36864,0.827839084066,1.5594053e-06,0.8,128,False,0.2411174166888,0.2659256415714,0,0
