config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,5000000.0,-23.136217,0.0361709400606,0.3432176551244,0.9871336836617,7.0789602e-06,0.3077950266804,512,True,0.1209737494239,0.0806283136134,0,0
0,5000000.0,-13.53289,0.0361709400606,0.3432176551244,0.9871336836617,7.0789602e-06,0.3077950266804,512,True,0.1209737494239,0.0806283136134,0,1
0,5000000.0,2.2250738585072014e-308,0.0361709400606,0.3432176551244,0.9871336836617,7.0789602e-06,0.3077950266804,512,True,0.1209737494239,0.0806283136134,0,2
1,5000000.0,-26434058.0,0.2048,0.3160148088162,0.9303285051668,3.6839282e-06,0.2977800938745,1024,True,0.3503039905686,0.8188850176633,0,0
1,5000000.0,-17386754000.0,0.2048,0.3160148088162,0.9303285051668,3.6839282e-06,0.2977800938745,1024,True,0.3503039905686,0.8188850176633,0,1
1,5000000.0,-809429100.0,0.2048,0.3160148088162,0.9303285051668,3.6839282e-06,0.2977800938745,1024,True,0.3503039905686,0.8188850176633,0,2
2,5000000.0,4186.8105,0.4455133388107,0.0314414836406,0.9656478364611,0.0003878361922,0.397141679459,512,True,0.1345590119806,0.664661370768,0,0
2,5000000.0,-147.22375,0.4455133388107,0.0314414836406,0.9656478364611,0.0003878361922,0.397141679459,512,True,0.1345590119806,0.664661370768,0,1
2,5000000.0,2.2250738585072014e-308,0.4455133388107,0.0314414836406,0.9656478364611,0.0003878361922,0.397141679459,512,True,0.1345590119806,0.664661370768,0,2
3,5000000.0,-589.52203,0.1977352844331,0.5,0.9986252521259,1.25757628e-05,0.0832832711653,512,True,0.0837494091787,0.0843910519532,0,0
3,5000000.0,-12050.8125,0.1977352844331,0.5,0.9986252521259,1.25757628e-05,0.0832832711653,512,True,0.0837494091787,0.0843910519532,0,1
3,5000000.0,-201.80542,0.1977352844331,0.5,0.9986252521259,1.25757628e-05,0.0832832711653,512,True,0.0837494091787,0.0843910519532,0,2
4,5000000.0,-24342.658,0.3085769637259,0.32,0.9999,0.0010020148683,0.0513379613208,2048,True,0.1175208336486,0.775802518711,0,0
4,5000000.0,-93428904.0,0.3085769637259,0.32,0.9999,0.0010020148683,0.0513379613208,2048,True,0.1175208336486,0.775802518711,0,1
4,5000000.0,-611151.9,0.3085769637259,0.32,0.9999,0.0010020148683,0.0513379613208,2048,True,0.1175208336486,0.775802518711,0,2
5,5000000.0,-103102824000.0,0.159407884882,0.5,0.8,0.0006346365385,0.6197314400855,1024,False,0.4156913435547,0.8,0,0
5,5000000.0,-2183186000.0,0.159407884882,0.5,0.8,0.0006346365385,0.6197314400855,1024,False,0.4156913435547,0.8,0,1
5,5000000.0,-158859500000.0,0.159407884882,0.5,0.8,0.0006346365385,0.6197314400855,1024,False,0.4156913435547,0.8,0,2
6,5000000.0,403.398,0.2924226713647,0.0083189098423,0.96,0.0005752965986,0.9880571797066,2048,True,0.4856300069837,0.7400660343537,0,0
6,5000000.0,-1585.0457,0.2924226713647,0.0083189098423,0.96,0.0005752965986,0.9880571797066,2048,True,0.4856300069837,0.7400660343537,0,1
6,5000000.0,2876.7373,0.2924226713647,0.0083189098423,0.96,0.0005752965986,0.9880571797066,2048,True,0.4856300069837,0.7400660343537,0,2
7,5000000.0,-354473860.0,0.3977000174302,0.1840875639532,0.966149839552,7.2382494e-06,0.570558195766,512,True,0.1077302121122,0.2225512128905,0,0
7,5000000.0,-543551000.0,0.3977000174302,0.1840875639532,0.966149839552,7.2382494e-06,0.570558195766,512,True,0.1077302121122,0.2225512128905,0,1
7,5000000.0,-490098560.0,0.3977000174302,0.1840875639532,0.966149839552,7.2382494e-06,0.570558195766,512,True,0.1077302121122,0.2225512128905,0,2
8,5000000.0,-40.01246,0.3334148602597,0.4300036093121,0.8,0.0085327385365,0.7667770517812,2048,False,0.0513779387538,0.2397319503033,0,0
8,5000000.0,0.13363108,0.3334148602597,0.4300036093121,0.8,0.0085327385365,0.7667770517812,2048,False,0.0513779387538,0.2397319503033,0,1
8,5000000.0,-2.9736333,0.3334148602597,0.4300036093121,0.8,0.0085327385365,0.7667770517812,2048,False,0.0513779387538,0.2397319503033,0,2
9,5000000.0,-48237990.0,0.2193243512079,0.4,0.8,0.013206512298,0.0056590806453,512,False,0.4447951220213,0.4009650486909,0,0
9,5000000.0,-5624816.5,0.2193243512079,0.4,0.8,0.013206512298,0.0056590806453,512,False,0.4447951220213,0.4009650486909,0,1
9,5000000.0,-425070340.0,0.2193243512079,0.4,0.8,0.013206512298,0.0056590806453,512,False,0.4447951220213,0.4009650486909,0,2
10,5000000.0,-181797800.0,0.3161864804903,0.4620308693873,0.8,0.0085594997792,0.1404253264232,2048,False,0.1027514789119,0.3704209171014,0,0
10,5000000.0,-3258867300000.0,0.3161864804903,0.4620308693873,0.8,0.0085594997792,0.1404253264232,2048,False,0.1027514789119,0.3704209171014,0,1
10,5000000.0,2.2250738585072014e-308,0.3161864804903,0.4620308693873,0.8,0.0085594997792,0.1404253264232,2048,False,0.1027514789119,0.3704209171014,0,2
11,5000000.0,-11.711456,0.1380563732223,0.1388094195956,0.8,0.0423126836056,0.8459938278714,2048,True,0.2180516675236,0.1498909707572,0,0
11,5000000.0,-4.7495008,0.1380563732223,0.1388094195956,0.8,0.0423126836056,0.8459938278714,2048,True,0.2180516675236,0.1498909707572,0,1
11,5000000.0,-20.996866,0.1380563732223,0.1388094195956,0.8,0.0423126836056,0.8459938278714,2048,True,0.2180516675236,0.1498909707572,0,2
12,5000000.0,-80612.03,0.2978577227338,0.2715718084115,0.9999,0.0160313874895,0.2610598707037,2048,False,0.1866073691113,0.5202038861318,0,0
12,5000000.0,-951.5203,0.2978577227338,0.2715718084115,0.9999,0.0160313874895,0.2610598707037,2048,False,0.1866073691113,0.5202038861318,0,1
12,5000000.0,-58385540000.0,0.2978577227338,0.2715718084115,0.9999,0.0160313874895,0.2610598707037,2048,False,0.1866073691113,0.5202038861318,0,2
13,5000000.0,-67105.695,0.0810421574519,0.3329265916352,0.8121847335822,0.0254995828741,0.5963976597827,1024,True,0.3726737329298,0.9524304823789,0,0
13,5000000.0,-5166.2446,0.0810421574519,0.3329265916352,0.8121847335822,0.0254995828741,0.5963976597827,1024,True,0.3726737329298,0.9524304823789,0,1
13,5000000.0,-17001.512,0.0810421574519,0.3329265916352,0.8121847335822,0.0254995828741,0.5963976597827,1024,True,0.3726737329298,0.9524304823789,0,2
14,5000000.0,-11.420709,0.3291455446864,0.0587573687773,0.96,2.4586688e-06,0.8512971443123,2048,False,0.2651131224379,0.4193290336746,0,0
14,5000000.0,-5.744609,0.3291455446864,0.0587573687773,0.96,2.4586688e-06,0.8512971443123,2048,False,0.2651131224379,0.4193290336746,0,1
14,5000000.0,-12.780068,0.3291455446864,0.0587573687773,0.96,2.4586688e-06,0.8512971443123,2048,False,0.2651131224379,0.4193290336746,0,2
15,5000000.0,-8.135893,0.2764934878158,0.327196803476,0.8,0.096,0.0247910660999,2048,False,0.4,0.5368270741973,0,0
15,5000000.0,-32.289433,0.2764934878158,0.327196803476,0.8,0.096,0.0247910660999,2048,False,0.4,0.5368270741973,0,1
15,5000000.0,-66.38196,0.2764934878158,0.327196803476,0.8,0.096,0.0247910660999,2048,False,0.4,0.5368270741973,0,2
16,5000000.0,-37.97705,0.1407720844735,0.1922030476926,0.96,2.08078568e-05,0.5330753794188,1024,True,0.0112582778737,0.8637556445335,0,0
16,5000000.0,-77.959206,0.1407720844735,0.1922030476926,0.96,2.08078568e-05,0.5330753794188,1024,True,0.0112582778737,0.8637556445335,0,1
16,5000000.0,-88.49092,0.1407720844735,0.1922030476926,0.96,2.08078568e-05,0.5330753794188,1024,True,0.0112582778737,0.8637556445335,0,2
17,5000000.0,-1.1937759,0.3340304381542,0.4,0.9999,0.0028262523006,0.7020796822809,1024,True,0.3569640412627,0.3240780286744,0,0
17,5000000.0,-0.46754736,0.3340304381542,0.4,0.9999,0.0028262523006,0.7020796822809,1024,True,0.3569640412627,0.3240780286744,0,1
17,5000000.0,-1.0447593,0.3340304381542,0.4,0.9999,0.0028262523006,0.7020796822809,1024,True,0.3569640412627,0.3240780286744,0,2
18,5000000.0,-523353730.0,0.1990306178421,0.3716985735678,0.8,0.0097184456642,0.3533837547614,1024,True,0.4,0.519514867089,0,0
18,5000000.0,2.2250738585072014e-308,0.1990306178421,0.3716985735678,0.8,0.0097184456642,0.3533837547614,1024,True,0.4,0.519514867089,0,1
18,5000000.0,-2524189200.0,0.1990306178421,0.3716985735678,0.8,0.0097184456642,0.3533837547614,1024,True,0.4,0.519514867089,0,2
19,5000000.0,-20.230242,0.3173820767611,0.3813672739567,0.96,8.5747931e-05,1.0,512,True,0.1443646204364,0.2436351077691,0,0
19,5000000.0,-34.986042,0.3173820767611,0.3813672739567,0.96,8.5747931e-05,1.0,512,True,0.1443646204364,0.2436351077691,0,1
19,5000000.0,-138.07663,0.3173820767611,0.3813672739567,0.96,8.5747931e-05,1.0,512,True,0.1443646204364,0.2436351077691,0,2
20,5000000.0,-835.324,0.0381704835025,0.2233530901988,0.8949531312248,5.2254315e-05,1.0,1024,False,0.1852427465321,0.2116536271294,0,0
20,5000000.0,-954.8771,0.0381704835025,0.2233530901988,0.8949531312248,5.2254315e-05,1.0,1024,False,0.1852427465321,0.2116536271294,0,1
20,5000000.0,-715.3114,0.0381704835025,0.2233530901988,0.8949531312248,5.2254315e-05,1.0,1024,False,0.1852427465321,0.2116536271294,0,2
21,5000000.0,1055.2314,0.4779538556207,0.1440936048778,0.9961513763872,4.69639437e-05,0.4662054347735,1024,True,0.4625213758319,0.9146688058076,0,0
21,5000000.0,486.47375,0.4779538556207,0.1440936048778,0.9961513763872,4.69639437e-05,0.4662054347735,1024,True,0.4625213758319,0.9146688058076,0,1
21,5000000.0,1169.7483,0.4779538556207,0.1440936048778,0.9961513763872,4.69639437e-05,0.4662054347735,1024,True,0.4625213758319,0.9146688058076,0,2
22,5000000.0,-39.336235,0.2094676816904,0.4025749765476,0.9999,0.010354084304,0.4031841840997,512,False,0.32,0.8,0,0
22,5000000.0,-37.136883,0.2094676816904,0.4025749765476,0.9999,0.010354084304,0.4031841840997,512,False,0.32,0.8,0,1
22,5000000.0,-39.832825,0.2094676816904,0.4025749765476,0.9999,0.010354084304,0.4031841840997,512,False,0.32,0.8,0,2
23,5000000.0,567.8004,0.2244223601388,0.5,0.96,0.0004542602263,0.3713502959912,1024,True,0.1023757660563,0.2162873291314,0,0
23,5000000.0,1298.8403,0.2244223601388,0.5,0.96,0.0004542602263,0.3713502959912,1024,True,0.1023757660563,0.2162873291314,0,1
23,5000000.0,213.4285,0.2244223601388,0.5,0.96,0.0004542602263,0.3713502959912,1024,True,0.1023757660563,0.2162873291314,0,2
24,5000000.0,-4.236831,0.1366676105005,0.1944126800841,0.9999,0.0007043147693,0.596763816157,2048,True,0.0093398684389,0.162744441599,0,0
24,5000000.0,-1.8505878,0.1366676105005,0.1944126800841,0.9999,0.0007043147693,0.596763816157,2048,True,0.0093398684389,0.162744441599,0,1
24,5000000.0,2.2250738585072014e-308,0.1366676105005,0.1944126800841,0.9999,0.0007043147693,0.596763816157,2048,True,0.0093398684389,0.162744441599,0,2
25,5000000.0,-15.78234,0.2299186559883,0.0448855391759,0.8,8.99950085e-05,0.0694380265331,512,True,0.2927544427549,0.3531443992799,0,0
25,5000000.0,-34.40494,0.2299186559883,0.0448855391759,0.8,8.99950085e-05,0.0694380265331,512,True,0.2927544427549,0.3531443992799,0,1
25,5000000.0,-33.388016,0.2299186559883,0.0448855391759,0.8,8.99950085e-05,0.0694380265331,512,True,0.2927544427549,0.3531443992799,0,2
26,5000000.0,-2.088879,0.0409491539362,0.4699252565798,0.8,0.066228231717,0.6682216297401,2048,False,0.175891349552,0.2491818505222,0,0
26,5000000.0,-0.93923116,0.0409491539362,0.4699252565798,0.8,0.066228231717,0.6682216297401,2048,False,0.175891349552,0.2491818505222,0,1
26,5000000.0,-1.4115417,0.0409491539362,0.4699252565798,0.8,0.066228231717,0.6682216297401,2048,False,0.175891349552,0.2491818505222,0,2
27,5000000.0,-27.867401,0.2083882111422,0.371818748538,0.8,0.0001731838002,0.8481147987495,1024,True,0.1918919055191,0.0559599036053,0,0
27,5000000.0,-23.489021,0.2083882111422,0.371818748538,0.8,0.0001731838002,0.8481147987495,1024,True,0.1918919055191,0.0559599036053,0,1
27,5000000.0,-25.986324,0.2083882111422,0.371818748538,0.8,0.0001731838002,0.8481147987495,1024,True,0.1918919055191,0.0559599036053,0,2
28,5000000.0,-3534703000.0,0.3943500022736,0.4143742816768,0.96,0.0407396120511,0.5569169440678,1024,False,0.0091118185304,0.4171500678664,0,0
28,5000000.0,-73970880.0,0.3943500022736,0.4143742816768,0.96,0.0407396120511,0.5569169440678,1024,False,0.0091118185304,0.4171500678664,0,1
28,5000000.0,-221772740.0,0.3943500022736,0.4143742816768,0.96,0.0407396120511,0.5569169440678,1024,False,0.0091118185304,0.4171500678664,0,2
29,5000000.0,167.522,0.4188512605554,0.5,0.8,3.604379e-06,0.4901301436414,2048,False,0.3832002394994,0.6143563604933,0,0
29,5000000.0,459.46466,0.4188512605554,0.5,0.8,3.604379e-06,0.4901301436414,2048,False,0.3832002394994,0.6143563604933,0,1
29,5000000.0,-91930.14,0.4188512605554,0.5,0.8,3.604379e-06,0.4901301436414,2048,False,0.3832002394994,0.6143563604933,0,2
30,5000000.0,1254.0989,0.3329659451921,0.0729393639696,0.9999,0.0035695291569,0.4371733843073,512,False,0.2856338370233,0.0191857017144,0,0
30,5000000.0,1766.1365,0.3329659451921,0.0729393639696,0.9999,0.0035695291569,0.4371733843073,512,False,0.2856338370233,0.0191857017144,0,1
30,5000000.0,-31.625097,0.3329659451921,0.0729393639696,0.9999,0.0035695291569,0.4371733843073,512,False,0.2856338370233,0.0191857017144,0,2
31,5000000.0,-1313.2664,0.2954965550419,0.2169602032856,0.9999,0.0001391357925,0.33052007847,2048,False,0.1578973443207,0.4911648634314,0,0
31,5000000.0,-3437.5215,0.2954965550419,0.2169602032856,0.9999,0.0001391357925,0.33052007847,2048,False,0.1578973443207,0.4911648634314,0,1
31,5000000.0,-12531.046,0.2954965550419,0.2169602032856,0.9999,0.0001391357925,0.33052007847,2048,False,0.1578973443207,0.4911648634314,0,2
32,5000000.0,-37.287666,0.0361709400606,0.3432176551244,0.9871336836617,7.0789602e-06,0.3077950266804,512,True,0.1209737494239,0.0806283136134,0,0
32,5000000.0,-37.45302,0.0361709400606,0.3432176551244,0.9871336836617,7.0789602e-06,0.3077950266804,512,True,0.1209737494239,0.0806283136134,0,1
32,5000000.0,2.2250738585072014e-308,0.0361709400606,0.3432176551244,0.9871336836617,7.0789602e-06,0.3077950266804,512,True,0.1209737494239,0.0806283136134,0,2
33,5000000.0,-7633827.0,0.2048,0.3160148088162,0.9303285051668,3.6839282e-06,0.2977800938745,1024,True,0.3503039905686,0.8188850176633,0,0
33,5000000.0,-1686067.8,0.2048,0.3160148088162,0.9303285051668,3.6839282e-06,0.2977800938745,1024,True,0.3503039905686,0.8188850176633,0,1
33,5000000.0,-6794907.0,0.2048,0.3160148088162,0.9303285051668,3.6839282e-06,0.2977800938745,1024,True,0.3503039905686,0.8188850176633,0,2
34,5000000.0,-112348.93,0.4455133388107,0.0314414836406,0.9656478364611,0.0003878361922,0.397141679459,512,True,0.1345590119806,0.664661370768,0,0
34,5000000.0,4282.7715,0.4455133388107,0.0314414836406,0.9656478364611,0.0003878361922,0.397141679459,512,True,0.1345590119806,0.664661370768,0,1
34,5000000.0,2.2250738585072014e-308,0.4455133388107,0.0314414836406,0.9656478364611,0.0003878361922,0.397141679459,512,True,0.1345590119806,0.664661370768,0,2
35,5000000.0,-268.80396,0.1977352844331,0.5,0.9986252521259,1.25757628e-05,0.0832832711653,512,True,0.0837494091787,0.0843910519532,0,0
