config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,1000000.0,1726.5625,0.5,0.1123573522181,0.8,0.0001338420978,0.387481053668,128,True,0.29386994691,0.1220408002184,0,0
0,1000000.0,0.0,0.5,0.1123573522181,0.8,0.0001338420978,0.387481053668,128,True,0.29386994691,0.1220408002184,0,1
0,1000000.0,2039.0625,0.5,0.1123573522181,0.8,0.0001338420978,0.387481053668,128,True,0.29386994691,0.1220408002184,0,2
1,1000000.0,0.0,0.1170549573233,0.3746210250799,0.96,0.057655127549,0.3149015608712,128,False,0.3822577900972,0.2313549286222,0,0
1,1000000.0,2000.0,0.1170549573233,0.3746210250799,0.96,0.057655127549,0.3149015608712,128,False,0.3822577900972,0.2313549286222,0,1
1,1000000.0,2000.0,0.1170549573233,0.3746210250799,0.96,0.057655127549,0.3149015608712,128,False,0.3822577900972,0.2313549286222,0,2
2,1000000.0,6148.4375,0.3306648180892,0.2470150023527,0.8,1.2769973e-06,0.3714181228574,128,False,0.4,0.671039630603,0,0
2,1000000.0,8875.0,0.3306648180892,0.2470150023527,0.8,1.2769973e-06,0.3714181228574,128,False,0.4,0.671039630603,0,1
2,1000000.0,3296.875,0.3306648180892,0.2470150023527,0.8,1.2769973e-06,0.3714181228574,128,False,0.4,0.671039630603,0,2
3,1000000.0,4132.8125,0.2085687447535,0.1001654115661,0.8,1.98896276e-05,1.0,128,False,0.0304486026746,0.693155308906,0,0
3,1000000.0,3210.9375,0.2085687447535,0.1001654115661,0.8,1.98896276e-05,1.0,128,False,0.0304486026746,0.693155308906,0,1
3,1000000.0,2968.75,0.2085687447535,0.1001654115661,0.8,1.98896276e-05,1.0,128,False,0.0304486026746,0.693155308906,0,2
4,1000000.0,2000.0,0.1365088270138,0.4,0.9999,4.6869443e-06,0.9944849394893,512,True,0.2721070239091,0.0375884817776,0,0
4,1000000.0,2000.0,0.1365088270138,0.4,0.9999,4.6869443e-06,0.9944849394893,512,True,0.2721070239091,0.0375884817776,0,1
4,1000000.0,0.0,0.1365088270138,0.4,0.9999,4.6869443e-06,0.9944849394893,512,True,0.2721070239091,0.0375884817776,0,2
