config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,10000.0,-1259.57535415324,0.0996379219197,0.2502280160879,0.96,0.0262862856789,0.1462010667021,128,True,0.398725343813,0.2938259334298,0,0
0,10000.0,-1277.1869409684782,0.0996379219197,0.2502280160879,0.96,0.0262862856789,0.1462010667021,128,True,0.398725343813,0.2938259334298,0,1
0,10000.0,-1169.292266449793,0.0996379219197,0.2502280160879,0.96,0.0262862856789,0.1462010667021,128,True,0.398725343813,0.2938259334298,0,2
1,10000.0,-1660.0338309228275,0.468633005114,0.1142759969946,0.96,0.0191142598345,0.1531123226226,256,True,0.2993246157409,0.1138982895754,0,0
1,10000.0,-1485.2322052950312,0.468633005114,0.1142759969946,0.96,0.0191142598345,0.1531123226226,256,True,0.2993246157409,0.1138982895754,0,1
1,10000.0,-1611.0853794962954,0.468633005114,0.1142759969946,0.96,0.0191142598345,0.1531123226226,256,True,0.2993246157409,0.1138982895754,0,2
2,10000.0,-1225.518527061534,0.1745735266273,0.1969061252257,0.8,0.0166981764985,0.5326367821725,256,False,0.2837989955649,0.4658914912853,0,0
2,10000.0,-1510.0094503884286,0.1745735266273,0.1969061252257,0.8,0.0166981764985,0.5326367821725,256,False,0.2837989955649,0.4658914912853,0,1
2,10000.0,-1151.037566801096,0.1745735266273,0.1969061252257,0.8,0.0166981764985,0.5326367821725,256,False,0.2837989955649,0.4658914912853,0,2
3,10000.0,-1250.7276781891628,0.3311396649256,0.092934801191,0.8,0.0008154273293,0.2229704673716,128,True,0.0762334912753,1.0,0,0
3,10000.0,-1468.994604377228,0.3311396649256,0.092934801191,0.8,0.0008154273293,0.2229704673716,128,True,0.0762334912753,1.0,0,1
3,10000.0,-1142.6961852105449,0.3311396649256,0.092934801191,0.8,0.0008154273293,0.2229704673716,128,True,0.0762334912753,1.0,0,2
4,10000.0,-1419.9099346244648,0.0634292569374,0.1616074140859,0.9999,0.004744136449,0.5019046995219,128,True,0.1585872809849,0.3727388203946,0,0
4,10000.0,-1286.2108121452775,0.0634292569374,0.1616074140859,0.9999,0.004744136449,0.5019046995219,128,True,0.1585872809849,0.3727388203946,0,1
