config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,100000.0,0.0077421875,0.2045947975512,0.4619078311885,0.9999,5.03047507e-05,0.4601450343001,64,True,0.448669196465,0.6289573690145,0,0
0,100000.0,0.0,0.2045947975512,0.4619078311885,0.9999,5.03047507e-05,0.4601450343001,64,True,0.448669196465,0.6289573690145,0,1
0,100000.0,0.022242187,0.2045947975512,0.4619078311885,0.9999,5.03047507e-05,0.4601450343001,64,True,0.448669196465,0.6289573690145,0,2
1,100000.0,0.0,0.2234830745324,0.312115069797,0.9999,4.15452042e-05,0.2378296891399,128,True,0.4920758028424,0.1123158167031,0,0
1,100000.0,0.0,0.2234830745324,0.312115069797,0.9999,4.15452042e-05,0.2378296891399,128,True,0.4920758028424,0.1123158167031,0,1
1,100000.0,0.0,0.2234830745324,0.312115069797,0.9999,4.15452042e-05,0.2378296891399,128,True,0.4920758028424,0.1123158167031,0,2
2,100000.0,0.015484375,0.2437070857043,0.190261254704,0.8511854464184,1.7595869e-06,0.517923731747,32,False,0.2781199800951,0.1824844923924,0,0
2,100000.0,0.0,0.2437070857043,0.190261254704,0.8511854464184,1.7595869e-06,0.517923731747,32,False,0.2781199800951,0.1824844923924,0,1
2,100000.0,0.00753125,0.2437070857043,0.190261254704,0.8511854464184,1.7595869e-06,0.517923731747,32,False,0.2781199800951,0.1824844923924,0,2
3,100000.0,0.0,0.2841594446134,0.1952961016405,0.9342815139476,0.0001853378596,0.1851613668769,64,True,0.5,0.8552860701203,0,0
3,100000.0,0.0,0.2841594446134,0.1952961016405,0.9342815139476,0.0001853378596,0.1851613668769,64,True,0.5,0.8552860701203,0,1
3,100000.0,0.030054687,0.2841594446134,0.1952961016405,0.9342815139476,0.0001853378596,0.1851613668769,64,True,0.5,0.8552860701203,0,2
4,100000.0,0.0,0.0462083622874,0.4367239821688,0.921829644769,4.207431e-06,0.6375709077056,64,True,0.2161830976385,0.058872466053,0,0
4,100000.0,0.0,0.0462083622874,0.4367239821688,0.921829644769,4.207431e-06,0.6375709077056,64,True,0.2161830976385,0.058872466053,0,1
4,100000.0,0.0,0.0462083622874,0.4367239821688,0.921829644769,4.207431e-06,0.6375709077056,64,True,0.2161830976385,0.058872466053,0,2
5,100000.0,0.0,0.4963560296923,0.2388441336633,0.9999,1.7081573e-06,0.8102861740333,32,False,0.301903883657,0.5742725690688,0,0
5,100000.0,0.0,0.4963560296923,0.2388441336633,0.9999,1.7081573e-06,0.8102861740333,32,False,0.301903883657,0.5742725690688,0,1
5,100000.0,0.022523437,0.4963560296923,0.2388441336633,0.9999,1.7081573e-06,0.8102861740333,32,False,0.301903883657,0.5742725690688,0,2
6,100000.0,0.0,0.1150816618819,0.064370652937,0.8,0.0007151540506,0.4797198299242,64,True,0.3820351880603,0.0338691187207,0,0
6,100000.0,0.0,0.1150816618819,0.064370652937,0.8,0.0007151540506,0.4797198299242,64,True,0.3820351880603,0.0338691187207,0,1
6,100000.0,0.022523437,0.1150816618819,0.064370652937,0.8,0.0007151540506,0.4797198299242,64,True,0.3820351880603,0.0338691187207,0,2
7,100000.0,0.03040625,0.0687566936972,0.1956044155252,0.96,2.5925884e-06,0.5885125478834,64,False,0.007755632189,0.7791293417583,0,0
7,100000.0,0.0,0.0687566936972,0.1956044155252,0.96,2.5925884e-06,0.5885125478834,64,False,0.007755632189,0.7791293417583,0,1
7,100000.0,0.0,0.0687566936972,0.1956044155252,0.96,2.5925884e-06,0.5885125478834,64,False,0.007755632189,0.7791293417583,0,2
8,100000.0,0.03040625,0.4675090336809,0.3148649524372,0.8176510871385,0.0009593405225,0.8,64,False,0.3762892321141,0.8093588683222,0,0
8,100000.0,0.0,0.4675090336809,0.3148649524372,0.8176510871385,0.0009593405225,0.8,64,False,0.3762892321141,0.8093588683222,0,1
8,100000.0,0.02259375,0.4675090336809,0.3148649524372,0.8176510871385,0.0009593405225,0.8,64,False,0.3762892321141,0.8093588683222,0,2
9,100000.0,0.0,0.0089349590845,0.2881517623215,0.9999,0.0002468356734,0.4116924190994,128,False,0.3741994805776,0.3036503041291,0,0
9,100000.0,0.0,0.0089349590845,0.2881517623215,0.9999,0.0002468356734,0.4116924190994,128,False,0.3741994805776,0.3036503041291,0,1
