config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,100000.0,-129.60963,0.5,0.3928306845052,0.9999,0.0001625927634,0.4307502982595,32,True,0.3269613866256,0.0361602371018,0,0
0,100000.0,-121.242874,0.5,0.3928306845052,0.9999,0.0001625927634,0.4307502982595,32,True,0.3269613866256,0.0361602371018,0,1
0,100000.0,-147.67696,0.5,0.3928306845052,0.9999,0.0001625927634,0.4307502982595,32,True,0.3269613866256,0.0361602371018,0,2
1,100000.0,-514.56226,0.1527318507127,0.0870968809238,0.8463702261809,1.26120337e-05,0.5897351733731,64,False,0.287569891847,0.4903372932959,0,0
1,100000.0,-581.5554,0.1527318507127,0.0870968809238,0.8463702261809,1.26120337e-05,0.5897351733731,64,False,0.287569891847,0.4903372932959,0,1
1,100000.0,-585.55383,0.1527318507127,0.0870968809238,0.8463702261809,1.26120337e-05,0.5897351733731,64,False,0.287569891847,0.4903372932959,0,2
2,100000.0,-126.16868,0.4255130119101,0.3008634723179,0.907167451233,4.6756447e-06,0.4814833712063,128,False,0.0607771073323,0.4100447021054,0,0
2,100000.0,26.777657,0.4255130119101,0.3008634723179,0.907167451233,4.6756447e-06,0.4814833712063,128,False,0.0607771073323,0.4100447021054,0,1
2,100000.0,-39.117302,0.4255130119101,0.3008634723179,0.907167451233,4.6756447e-06,0.4814833712063,128,False,0.0607771073323,0.4100447021054,0,2
3,100000.0,-252.99873,0.1818232635964,0.1071422359442,0.8,5.3230977e-06,1.0,32,False,0.1744551110591,0.468512588087,0,0
3,100000.0,-435.50806,0.1818232635964,0.1071422359442,0.8,5.3230977e-06,1.0,32,False,0.1744551110591,0.468512588087,0,1
3,100000.0,-328.05743,0.1818232635964,0.1071422359442,0.8,5.3230977e-06,1.0,32,False,0.1744551110591,0.468512588087,0,2
4,100000.0,-134.34488,0.2683871081643,0.4690890584245,0.8,0.0288609478474,0.1849082897267,32,True,0.0117284101554,0.8,0,0
4,100000.0,-132.76837,0.2683871081643,0.4690890584245,0.8,0.0288609478474,0.1849082897267,32,True,0.0117284101554,0.8,0,1
4,100000.0,-628.77856,0.2683871081643,0.4690890584245,0.8,0.0288609478474,0.1849082897267,32,True,0.0117284101554,0.8,0,2
5,100000.0,-864.3098,0.3896852557356,0.2520052160006,0.9999,0.0043482632182,1.0,32,True,0.2170496356852,0.9760344174751,0,0
5,100000.0,-443.38287,0.3896852557356,0.2520052160006,0.9999,0.0043482632182,1.0,32,True,0.2170496356852,0.9760344174751,0,1
5,100000.0,-539.00616,0.3896852557356,0.2520052160006,0.9999,0.0043482632182,1.0,32,True,0.2170496356852,0.9760344174751,0,2
6,100000.0,83.88748,0.2086517856766,0.3753722698326,0.8,0.0001505322303,0.1545694150616,128,True,0.2771064538136,0.399123471757,0,0
6,100000.0,89.045654,0.2086517856766,0.3753722698326,0.8,0.0001505322303,0.1545694150616,128,True,0.2771064538136,0.399123471757,0,1
6,100000.0,157.13326,0.2086517856766,0.3753722698326,0.8,0.0001505322303,0.1545694150616,128,True,0.2771064538136,0.399123471757,0,2
7,100000.0,-804.16705,0.4286635962151,0.1264824227662,0.96,1.58652752e-05,0.9391949424136,128,False,0.3450060433434,0.1151629515587,0,0
7,100000.0,-759.6747,0.4286635962151,0.1264824227662,0.96,1.58652752e-05,0.9391949424136,128,False,0.3450060433434,0.1151629515587,0,1
7,100000.0,-404.3291,0.4286635962151,0.1264824227662,0.96,1.58652752e-05,0.9391949424136,128,False,0.3450060433434,0.1151629515587,0,2
8,100000.0,-193.61725,0.4672984939194,0.4,0.8001128865905,0.0016941814221,0.8,128,True,0.3795975667415,0.036379374979,0,0
8,100000.0,-130.71632,0.4672984939194,0.4,0.8001128865905,0.0016941814221,0.8,128,True,0.3795975667415,0.036379374979,0,1
8,100000.0,-121.016304,0.4672984939194,0.4,0.8001128865905,0.0016941814221,0.8,128,True,0.3795975667415,0.036379374979,0,2
9,100000.0,-552.04114,0.0699659154701,0.4339097188287,0.9999,0.0001301126771,0.1431608842691,32,True,0.0719763477026,0.2844611066942,0,0
9,100000.0,-580.5986,0.0699659154701,0.4339097188287,0.9999,0.0001301126771,0.1431608842691,32,True,0.0719763477026,0.2844611066942,0,1
9,100000.0,-850.31177,0.0699659154701,0.4339097188287,0.9999,0.0001301126771,0.1431608842691,32,True,0.0719763477026,0.2844611066942,0,2
10,100000.0,-167.12424,0.4062184765438,0.3043792179064,0.8733724735485,1.22939499e-05,0.7433164427841,128,False,0.1549685711027,0.0091726077851,0,0
10,100000.0,-600.06323,0.4062184765438,0.3043792179064,0.8733724735485,1.22939499e-05,0.7433164427841,128,False,0.1549685711027,0.0091726077851,0,1
10,100000.0,-1148.6577,0.4062184765438,0.3043792179064,0.8733724735485,1.22939499e-05,0.7433164427841,128,False,0.1549685711027,0.0091726077851,0,2
11,100000.0,-143.42184,0.0382178549558,0.32,0.8698734318097,4.7026339e-06,0.9316917564006,128,False,0.4,0.3698666885024,0,0
11,100000.0,-152.45389,0.0382178549558,0.32,0.8698734318097,4.7026339e-06,0.9316917564006,128,False,0.4,0.3698666885024,0,1
11,100000.0,-146.33328,0.0382178549558,0.32,0.8698734318097,4.7026339e-06,0.9316917564006,128,False,0.4,0.3698666885024,0,2
