config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,10000.0,115.484375,0.4081718812891,0.2376476551942,0.9999,1.0895503e-05,0.7140264383049,512,False,0.1670250319957,0.0542403556526,0,0
0,10000.0,148.28906,0.4081718812891,0.2376476551942,0.9999,1.0895503e-05,0.7140264383049,512,False,0.1670250319957,0.0542403556526,0,1
0,10000.0,152.82031,0.4081718812891,0.2376476551942,0.9999,1.0895503e-05,0.7140264383049,512,False,0.1670250319957,0.0542403556526,0,2
1,10000.0,9.4765625,0.3072,0.0464628352548,0.8,0.0001939557286,0.8,128,False,0.0087922775078,0.8646568932827,0,0
1,10000.0,12.96875,0.3072,0.0464628352548,0.8,0.0001939557286,0.8,128,False,0.0087922775078,0.8646568932827,0,1
1,10000.0,9.3671875,0.3072,0.0464628352548,0.8,0.0001939557286,0.8,128,False,0.0087922775078,0.8646568932827,0,2
2,10000.0,389.10156,0.0957239609335,0.0559766429221,0.8,1.0865978e-06,0.6967333952011,128,False,0.48,0.0590200129088,0,0
2,10000.0,500.0,0.0957239609335,0.0559766429221,0.8,1.0865978e-06,0.6967333952011,128,False,0.48,0.0590200129088,0,1
2,10000.0,147.59375,0.0957239609335,0.0559766429221,0.8,1.0865978e-06,0.6967333952011,128,False,0.48,0.0590200129088,0,2
3,10000.0,392.8672,0.1135461704622,0.4402924316239,0.9999,0.0002932049522,0.3674711105132,128,True,0.2675142788421,0.1100249766632,0,0
3,10000.0,140.03906,0.1135461704622,0.4402924316239,0.9999,0.0002932049522,0.3674711105132,128,True,0.2675142788421,0.1100249766632,0,1
3,10000.0,58.242188,0.1135461704622,0.4402924316239,0.9999,0.0002932049522,0.3674711105132,128,True,0.2675142788421,0.1100249766632,0,2
4,10000.0,27.109375,0.2752709895793,0.3753748352321,0.8,0.045037152443,0.6739022058107,512,True,0.3777100419035,0.2031239576123,0,0
4,10000.0,9.3203125,0.2752709895793,0.3753748352321,0.8,0.045037152443,0.6739022058107,512,True,0.3777100419035,0.2031239576123,0,1
4,10000.0,74.78906,0.2752709895793,0.3753748352321,0.8,0.045037152443,0.6739022058107,512,True,0.3777100419035,0.2031239576123,0,2
5,10000.0,494.78906,0.3026875999338,0.5,0.8,7.073576e-06,0.2889662149846,256,False,0.200384651157,0.5540005349409,0,0
5,10000.0,492.5,0.3026875999338,0.5,0.8,7.073576e-06,0.2889662149846,256,False,0.200384651157,0.5540005349409,0,1
5,10000.0,159.61719,0.3026875999338,0.5,0.8,7.073576e-06,0.2889662149846,256,False,0.200384651157,0.5540005349409,0,2
