config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,100000.0,-112.178055,0.4,0.1562943169231,0.9999,3.5371137e-06,0.6615388567441,32,False,0.3976626945992,0.1830612003278,0,0
0,100000.0,-105.105865,0.4,0.1562943169231,0.9999,3.5371137e-06,0.6615388567441,32,False,0.3976626945992,0.1830612003278,0,1
0,100000.0,-105.02432,0.4,0.1562943169231,0.9999,3.5371137e-06,0.6615388567441,32,False,0.3976626945992,0.1830612003278,0,2
1,100000.0,-122.626236,0.373157819451,0.105980193912,0.9747480067984,1.85899016e-05,0.1416093912553,128,True,0.3075204506879,0.7424421330529,0,0
1,100000.0,-101.61178,0.373157819451,0.105980193912,0.9747480067984,1.85899016e-05,0.1416093912553,128,True,0.3075204506879,0.7424421330529,0,1
1,100000.0,-136.8717,0.373157819451,0.105980193912,0.9747480067984,1.85899016e-05,0.1416093912553,128,True,0.3075204506879,0.7424421330529,0,2
2,100000.0,-178.88805,0.2040613284711,0.081019256183,0.9231160191743,0.0064035431723,0.2846559994774,32,True,0.3486955890397,0.2193488598731,0,0
2,100000.0,-129.82965,0.2040613284711,0.081019256183,0.9231160191743,0.0064035431723,0.2846559994774,32,True,0.3486955890397,0.2193488598731,0,1
2,100000.0,-177.49355,0.2040613284711,0.081019256183,0.9231160191743,0.0064035431723,0.2846559994774,32,True,0.3486955890397,0.2193488598731,0,2
3,100000.0,181.135,0.0190479896192,0.1869904192878,0.96,0.0002130859623,1.0,64,True,0.3072,0.0490398597553,0,0
3,100000.0,55.25886,0.0190479896192,0.1869904192878,0.96,0.0002130859623,1.0,64,True,0.3072,0.0490398597553,0,1
3,100000.0,3.5929244,0.0190479896192,0.1869904192878,0.96,0.0002130859623,1.0,64,True,0.3072,0.0490398597553,0,2
4,100000.0,-106.383514,0.2403068992574,0.3501905329541,0.8,0.0002124470052,0.7646141264184,32,True,0.1708552819482,0.2925282707279,0,0
4,100000.0,-112.805145,0.2403068992574,0.3501905329541,0.8,0.0002124470052,0.7646141264184,32,True,0.1708552819482,0.2925282707279,0,1
4,100000.0,-400.0,0.2403068992574,0.3501905329541,0.8,0.0002124470052,0.7646141264184,32,True,0.1708552819482,0.2925282707279,0,2
5,100000.0,-120.38306,0.0275770904394,0.0813219801823,0.9999,0.0150733067908,0.1140755087601,64,True,0.2378101151452,0.748448411274,0,0
5,100000.0,-96.8907,0.0275770904394,0.0813219801823,0.9999,0.0150733067908,0.1140755087601,64,True,0.2378101151452,0.748448411274,0,1
5,100000.0,-177.40253,0.0275770904394,0.0813219801823,0.9999,0.0150733067908,0.1140755087601,64,True,0.2378101151452,0.748448411274,0,2
6,100000.0,102.22089,0.3940996078503,0.0284121248226,0.8816857662806,6.2427191e-06,0.2796036092611,64,False,0.3346797701972,1.0,0,0
6,100000.0,9.235116,0.3940996078503,0.0284121248226,0.8816857662806,6.2427191e-06,0.2796036092611,64,False,0.3346797701972,1.0,0,1
6,100000.0,-124.053894,0.3940996078503,0.0284121248226,0.8816857662806,6.2427191e-06,0.2796036092611,64,False,0.3346797701972,1.0,0,2
