config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,1000000.0,1671.4062,0.4227335661019,0.5,0.8,0.0003722734373,0.1334544821677,128,False,0.4568975125452,0.5255825587086,0,0
0,1000000.0,1190.0,0.4227335661019,0.5,0.8,0.0003722734373,0.1334544821677,128,False,0.4568975125452,0.5255825587086,0,1
0,1000000.0,1190.0,0.4227335661019,0.5,0.8,0.0003722734373,0.1334544821677,128,False,0.4568975125452,0.5255825587086,0,2
1,1000000.0,0.0,0.4917120224309,0.3843047894955,0.9657909069515,0.08,0.2722114867169,256,True,0.1491633072431,0.129819004035,0,0
1,1000000.0,0.0,0.4917120224309,0.3843047894955,0.9657909069515,0.08,0.2722114867169,256,True,0.1491633072431,0.129819004035,0,1
1,1000000.0,2570.0,0.4917120224309,0.3843047894955,0.9657909069515,0.08,0.2722114867169,256,True,0.1491633072431,0.129819004035,0,2
2,1000000.0,2345.1562,0.215831861497,0.2797688091507,0.96,0.0052410828647,0.4826387077348,128,False,0.3200062502432,0.570439692756,0,0
2,1000000.0,1301.25,0.215831861497,0.2797688091507,0.96,0.0052410828647,0.4826387077348,128,False,0.3200062502432,0.570439692756,0,1
2,1000000.0,2286.5625,0.215831861497,0.2797688091507,0.96,0.0052410828647,0.4826387077348,128,False,0.3200062502432,0.570439692756,0,2
3,1000000.0,4551.953,0.298537501569,0.178740834364,0.8,0.0025795863232,0.5043845688882,256,True,0.1455717702482,0.1182814438219,0,0
3,1000000.0,3726.1719,0.298537501569,0.178740834364,0.8,0.0025795863232,0.5043845688882,256,True,0.1455717702482,0.1182814438219,0,1
3,1000000.0,4861.25,0.298537501569,0.178740834364,0.8,0.0025795863232,0.5043845688882,256,True,0.1455717702482,0.1182814438219,0,2
4,1000000.0,2770.0,0.4184592897307,0.0671274900476,0.96,3.33297458e-05,0.7781315017364,512,False,0.0133389126565,0.1402561076589,0,0
4,1000000.0,0.0,0.4184592897307,0.0671274900476,0.96,3.33297458e-05,0.7781315017364,512,False,0.0133389126565,0.1402561076589,0,1
4,1000000.0,0.0,0.4184592897307,0.0671274900476,0.96,3.33297458e-05,0.7781315017364,512,False,0.0133389126565,0.1402561076589,0,2
5,1000000.0,1190.0,0.2886970418646,0.4877465388788,0.8,0.0545284652478,0.2829154721608,128,True,0.2345664126688,0.8293999795527,0,0
5,1000000.0,1190.0,0.2886970418646,0.4877465388788,0.8,0.0545284652478,0.2829154721608,128,True,0.2345664126688,0.8293999795527,0,1
5,1000000.0,0.0,0.2886970418646,0.4877465388788,0.8,0.0545284652478,0.2829154721608,128,True,0.2345664126688,0.8293999795527,0,2
6,1000000.0,0.0,0.3551425194498,0.1011336607025,0.9999,0.0022335469168,0.5842781037496,256,True,0.1992721062822,0.7097247444151,0,0
6,1000000.0,2570.0,0.3551425194498,0.1011336607025,0.9999,0.0022335469168,0.5842781037496,256,True,0.1992721062822,0.7097247444151,0,1
6,1000000.0,2770.0,0.3551425194498,0.1011336607025,0.9999,0.0022335469168,0.5842781037496,256,True,0.1992721062822,0.7097247444151,0,2
7,1000000.0,0.0,0.3152834798285,0.2630902584383,0.9857310495554,0.0001821859678,0.3141908355574,512,False,0.4457767140214,0.3092339711228,0,0
7,1000000.0,1190.0,0.3152834798285,0.2630902584383,0.9857310495554,0.0001821859678,0.3141908355574,512,False,0.4457767140214,0.3092339711228,0,1
7,1000000.0,2770.0,0.3152834798285,0.2630902584383,0.9857310495554,0.0001821859678,0.3141908355574,512,False,0.4457767140214,0.3092339711228,0,2
8,1000000.0,1190.0,0.32,0.3051957095487,0.9999,7.77321732e-05,0.0797854628169,256,True,0.3644865470138,0.0857732028681,0,0
8,1000000.0,0.0,0.32,0.3051957095487,0.9999,7.77321732e-05,0.0797854628169,256,True,0.3644865470138,0.0857732028681,0,1
8,1000000.0,2215.3125,0.32,0.3051957095487,0.9999,7.77321732e-05,0.0797854628169,256,True,0.3644865470138,0.0857732028681,0,2
9,1000000.0,0.0,0.1953196626119,0.4574101577569,0.8,0.0006882418412,0.622249206106,512,False,0.3849887706835,0.0957350200604,0,0
9,1000000.0,0.0,0.1953196626119,0.4574101577569,0.8,0.0006882418412,0.622249206106,512,False,0.3849887706835,0.0957350200604,0,1
9,1000000.0,0.0,0.1953196626119,0.4574101577569,0.8,0.0006882418412,0.622249206106,512,False,0.3849887706835,0.0957350200604,0,2
10,1000000.0,1190.0,0.3026038002054,0.3217294011782,0.9999,1.75621138e-05,0.2380389809915,512,False,0.2967410803806,0.1545112240922,0,0
10,1000000.0,1190.0,0.3026038002054,0.3217294011782,0.9999,1.75621138e-05,0.2380389809915,512,False,0.2967410803806,0.1545112240922,0,1
10,1000000.0,2770.0,0.3026038002054,0.3217294011782,0.9999,1.75621138e-05,0.2380389809915,512,False,0.2967410803806,0.1545112240922,0,2
11,1000000.0,1190.0,0.4489048857805,0.466791274274,0.8,3.1019733e-06,0.512,512,True,0.1923631864025,0.7587523254063,0,0
11,1000000.0,1190.0,0.4489048857805,0.466791274274,0.8,3.1019733e-06,0.512,512,True,0.1923631864025,0.7587523254063,0,1
11,1000000.0,1190.0,0.4489048857805,0.466791274274,0.8,3.1019733e-06,0.512,512,True,0.1923631864025,0.7587523254063,0,2
12,1000000.0,1190.0,0.3285231101444,0.0577014978579,0.8131567626708,0.0002248273488,0.9320028488887,512,False,0.5,0.3379190788758,0,0
12,1000000.0,0.0,0.3285231101444,0.0577014978579,0.8131567626708,0.0002248273488,0.9320028488887,512,False,0.5,0.3379190788758,0,1
12,1000000.0,0.0,0.3285231101444,0.0577014978579,0.8131567626708,0.0002248273488,0.9320028488887,512,False,0.5,0.3379190788758,0,2
13,1000000.0,2742.4219,0.3063381151483,0.5,0.8,3.10185646e-05,0.8610622409986,128,True,0.2802084446198,0.5911659145238,0,0
13,1000000.0,2759.2969,0.3063381151483,0.5,0.8,3.10185646e-05,0.8610622409986,128,True,0.2802084446198,0.5911659145238,0,1
13,1000000.0,2366.25,0.3063381151483,0.5,0.8,3.10185646e-05,0.8610622409986,128,True,0.2802084446198,0.5911659145238,0,2
14,1000000.0,1190.0,0.2610620687658,0.5,0.96,1.2509366e-06,0.0952942705776,256,True,0.169326885011,0.728234767583,0,0
14,1000000.0,2195.0,0.2610620687658,0.5,0.96,1.2509366e-06,0.0952942705776,256,True,0.169326885011,0.728234767583,0,1
14,1000000.0,1190.0,0.2610620687658,0.5,0.96,1.2509366e-06,0.0952942705776,256,True,0.169326885011,0.728234767583,0,2
15,1000000.0,2770.0,0.1906492918072,0.3624643865319,0.8,2.73553633e-05,0.4278527112882,512,False,0.0154920769842,0.2373508524031,0,0
15,1000000.0,1921.7969,0.1906492918072,0.3624643865319,0.8,2.73553633e-05,0.4278527112882,512,False,0.0154920769842,0.2373508524031,0,1
