run_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,seed
0,5000,-0.0030295176931928,512,False,72738,0.0005301709347576831,3471,1.9578897201213006,True,,,,0.7938077877018379,9
0,10000,-0.2878718088463649,512,False,72738,0.0005301709347576831,3471,1.9578897201213006,True,,,,0.7938077877018379,9
0,15000,-0.1474719027360004,512,False,72738,0.0005301709347576831,3471,1.9578897201213006,True,,,,0.7938077877018379,9
0,20000,-0.5789523902785012,512,False,72738,0.0005301709347576831,3471,1.9578897201213006,True,,,,0.7938077877018379,9
0,25000,-0.0050353449902978,512,False,72738,0.0005301709347576831,3471,1.9578897201213006,True,,,,0.7938077877018379,9
0,30000,-0.0079727346577664,512,False,72738,0.0005301709347576831,3471,1.9578897201213006,True,,,,0.7938077877018379,9
0,35000,-0.027048908554839,512,False,72738,0.0005301709347576831,3471,1.9578897201213006,True,,,,0.7938077877018379,9
0,40000,-0.0109683825330306,512,False,72738,0.0005301709347576831,3471,1.9578897201213006,True,,,,0.7938077877018379,9
0,45000,-0.0022915028608533,512,False,72738,0.0005301709347576831,3471,1.9578897201213006,True,,,,0.7938077877018379,9
0,50000,-0.0032918452269166,512,False,72738,0.0005301709347576831,3471,1.9578897201213006,True,,,,0.7938077877018379,9
1,5000,-0.0062025538155673,512,False,111148,2.265584636656665e-06,713,0.10975815419380158,False,,,,,9
1,10000,-0.0206676907974959,512,False,111148,2.265584636656665e-06,713,0.10975815419380158,False,,,,,9
1,15000,-0.03711532742336,512,False,111148,2.265584636656665e-06,713,0.10975815419380158,False,,,,,9
1,20000,-0.0334108556397255,512,False,111148,2.265584636656665e-06,713,0.10975815419380158,False,,,,,9
1,25000,-0.0261480669105051,512,False,111148,2.265584636656665e-06,713,0.10975815419380158,False,,,,,9
1,30000,-0.0179089392566379,512,False,111148,2.265584636656665e-06,713,0.10975815419380158,False,,,,,9
1,35000,-0.0097290075543948,512,False,111148,2.265584636656665e-06,713,0.10975815419380158,False,,,,,9
1,40000,-0.0085575534491004,512,False,111148,2.265584636656665e-06,713,0.10975815419380158,False,,,,,9
1,45000,-0.0022117017710771,512,False,111148,2.265584636656665e-06,713,0.10975815419380158,False,,,,,9
1,50000,-0.0011147750655135,512,False,111148,2.265584636656665e-06,713,0.10975815419380158,False,,,,,9
2,5000,-0.0279494018132104,512,False,15095,0.0015834527427829746,1174,7.750644796341918,False,,,,,9
2,10000,-0.0526509377228844,512,False,15095,0.0015834527427829746,1174,7.750644796341918,False,,,,,9
2,15000,-0.0424071526600765,512,False,15095,0.0015834527427829746,1174,7.750644796341918,False,,,,,9
2,20000,-0.0026098711575249,512,False,15095,0.0015834527427829746,1174,7.750644796341918,False,,,,,9
2,25000,-0.0044330927231596,512,False,15095,0.0015834527427829746,1174,7.750644796341918,False,,,,,9
2,30000,-0.0124972252929241,512,False,15095,0.0015834527427829746,1174,7.750644796341918,False,,,,,9
2,35000,-0.000670461704378,512,False,15095,0.0015834527427829746,1174,7.750644796341918,False,,,,,9
2,40000,-0.0339930777913173,512,False,15095,0.0015834527427829746,1174,7.750644796341918,False,,,,,9
2,45000,-0.0348807279490207,512,False,15095,0.0015834527427829746,1174,7.750644796341918,False,,,,,9
2,50000,-0.3351381867926606,512,False,15095,0.0015834527427829746,1174,7.750644796341918,False,,,,,9
3,5000,-7.281699801050565e-06,512,True,74508,0.0011494196400307435,5054,7.7178468621180665,False,0.36591282156804816,0.442661634261348,3.0772018129755767e-06,,9
3,10000,-0.0002424366144414,512,True,74508,0.0011494196400307435,5054,7.7178468621180665,False,0.36591282156804816,0.442661634261348,3.0772018129755767e-06,,9
3,15000,-0.0209766323091564,512,True,74508,0.0011494196400307435,5054,7.7178468621180665,False,0.36591282156804816,0.442661634261348,3.0772018129755767e-06,,9
3,20000,-0.0027063187100102,512,True,74508,0.0011494196400307435,5054,7.7178468621180665,False,0.36591282156804816,0.442661634261348,3.0772018129755767e-06,,9
3,25000,-0.0079816555530934,512,True,74508,0.0011494196400307435,5054,7.7178468621180665,False,0.36591282156804816,0.442661634261348,3.0772018129755767e-06,,9
3,30000,-0.1377631583797595,512,True,74508,0.0011494196400307435,5054,7.7178468621180665,False,0.36591282156804816,0.442661634261348,3.0772018129755767e-06,,9
3,35000,-0.0004356526627734,512,True,74508,0.0011494196400307435,5054,7.7178468621180665,False,0.36591282156804816,0.442661634261348,3.0772018129755767e-06,,9
3,40000,-0.0011493174012822,512,True,74508,0.0011494196400307435,5054,7.7178468621180665,False,0.36591282156804816,0.442661634261348,3.0772018129755767e-06,,9
3,45000,-0.09451705390652,512,True,74508,0.0011494196400307435,5054,7.7178468621180665,False,0.36591282156804816,0.442661634261348,3.0772018129755767e-06,,9
3,50000,-0.0180372083579152,512,True,74508,0.0011494196400307435,5054,7.7178468621180665,False,0.36591282156804816,0.442661634261348,3.0772018129755767e-06,,9
4,5000,-0.0116749957464387,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,10000,-0.0248320678245628,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,15000,-0.004990804225689,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,20000,-0.0007481390229151,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,25000,-0.0046920822601831,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,30000,-0.0039646330310245,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,35000,-0.0104845305305335,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,40000,-0.0166148547718458,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,45000,-0.0157271760155681,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
4,50000,-0.0337851431864126,1024,False,26054,4.411959206764395e-06,2584,0.5338528208876637,False,,,,,9
5,5000,-0.0025378456752063,256,False,31159,0.00021456252149689058,2002,0.2079405399213931,True,,,,0.37503791895435445,9
5,10000,-0.0023686314495561,256,False,31159,0.00021456252149689058,2002,0.2079405399213931,True,,,,0.37503791895435445,9
5,15000,-0.0234251667417854,256,False,31159,0.00021456252149689058,2002,0.2079405399213931,True,,,,0.37503791895435445,9
5,20000,-0.0173933879919235,256,False,31159,0.00021456252149689058,2002,0.2079405399213931,True,,,,0.37503791895435445,9
5,25000,-0.5581960093654934,256,False,31159,0.00021456252149689058,2002,0.2079405399213931,True,,,,0.37503791895435445,9
5,30000,-1.3098779048536426,256,False,31159,0.00021456252149689058,2002,0.2079405399213931,True,,,,0.37503791895435445,9
5,35000,-0.0329004802714859,256,False,31159,0.00021456252149689058,2002,0.2079405399213931,True,,,,0.37503791895435445,9
5,40000,-0.0108458598491201,256,False,31159,0.00021456252149689058,2002,0.2079405399213931,True,,,,0.37503791895435445,9
5,45000,-0.0018061305477712,256,False,31159,0.00021456252149689058,2002,0.2079405399213931,True,,,,0.37503791895435445,9
5,50000,-0.0094390599267722,256,False,31159,0.00021456252149689058,2002,0.2079405399213931,True,,,,0.37503791895435445,9
6,5000,-7.281699801050565e-06,1024,True,100720,3.0233751521472095e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720568e-09,,9
6,10000,-0.0030727832769627,1024,True,100720,3.0233751521472095e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720568e-09,,9
6,15000,-0.0294771332629365,1024,True,100720,3.0233751521472095e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720568e-09,,9
6,20000,-0.0171783968264252,1024,True,100720,3.0233751521472095e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720568e-09,,9
6,25000,-0.0033173011693501,1024,True,100720,3.0233751521472095e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720568e-09,,9
6,30000,-0.0001073183719273,1024,True,100720,3.0233751521472095e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720568e-09,,9
6,35000,-0.0001710511749882,1024,True,100720,3.0233751521472095e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720568e-09,,9
6,40000,-6.52481053489901e-05,1024,True,100720,3.0233751521472095e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720568e-09,,9
6,45000,-0.0030992422607791,1024,True,100720,3.0233751521472095e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720568e-09,,9
6,50000,-0.002555749776744,1024,True,100720,3.0233751521472095e-06,8000,0.8655704137361817,False,0.6087970645475955,0.7418709436043187,1.5701421102720568e-09,,9
7,5000,-0.0033229619916477,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,10000,-0.07174900344887,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,15000,-0.0861455601110578,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,20000,-0.0360284592995061,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,25000,-0.0123546002700035,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,30000,-0.0189274596871134,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,35000,-0.0007897656401723,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,40000,-0.0075312259381269,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,45000,-0.0782385382200999,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
7,50000,-0.0070556815887483,256,True,15149,3.889698119911192e-05,3394,0.1343677338411073,False,0.5709354396645094,0.272735596030051,4.132760779522894e-07,,9
8,5000,-0.0227148911276521,512,False,38926,0.0021729608403132797,1079,2.7080358427157676,True,,,,0.8306506289251895,9
8,10000,-0.0553815894287392,512,False,38926,0.0021729608403132797,1079,2.7080358427157676,True,,,,0.8306506289251895,9
8,15000,-0.0006147368988837,512,False,38926,0.0021729608403132797,1079,2.7080358427157676,True,,,,0.8306506289251895,9
8,20000,-0.003863291460135,512,False,38926,0.0021729608403132797,1079,2.7080358427157676,True,,,,0.8306506289251895,9
8,25000,-0.0260933397652587,512,False,38926,0.0021729608403132797,1079,2.7080358427157676,True,,,,0.8306506289251895,9
8,30000,-0.0909244849864157,512,False,38926,0.0021729608403132797,1079,2.7080358427157676,True,,,,0.8306506289251895,9
8,35000,-0.055333315565348,512,False,38926,0.0021729608403132797,1079,2.7080358427157676,True,,,,0.8306506289251895,9
8,40000,-0.0872770626890504,512,False,38926,0.0021729608403132797,1079,2.7080358427157676,True,,,,0.8306506289251895,9
8,45000,-0.0076626094547976,512,False,38926,0.0021729608403132797,1079,2.7080358427157676,True,,,,0.8306506289251895,9
8,50000,-0.0540165842262997,512,False,38926,0.0021729608403132797,1079,2.7080358427157676,True,,,,0.8306506289251895,9
9,5000,-7.281699801050565e-06,256,False,33148,0.004742093476950264,7883,0.31441719363595283,False,,,,,9
9,10000,-0.0285820305821426,256,False,33148,0.004742093476950264,7883,0.31441719363595283,False,,,,,9
9,15000,-0.0033097535984299,256,False,33148,0.004742093476950264,7883,0.31441719363595283,False,,,,,9
9,20000,-0.0004119745398508,256,False,33148,0.004742093476950264,7883,0.31441719363595283,False,,,,,9
9,25000,-1.6711065871001013e-05,256,False,33148,0.004742093476950264,7883,0.31441719363595283,False,,,,,9
9,30000,-0.0001808681460446,256,False,33148,0.004742093476950264,7883,0.31441719363595283,False,,,,,9
9,35000,-0.00306193219958,256,False,33148,0.004742093476950264,7883,0.31441719363595283,False,,,,,9
9,40000,-9.89665564070934e-05,256,False,33148,0.004742093476950264,7883,0.31441719363595283,False,,,,,9
9,45000,-0.0009072093060476,256,False,33148,0.004742093476950264,7883,0.31441719363595283,False,,,,,9
9,50000,-0.0013150980264435,256,False,33148,0.004742093476950264,7883,0.31441719363595283,False,,,,,9
10,5000,-7.281699801050565e-06,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,10000,-0.0012703565180737,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,15000,-7.895816335030897e-05,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,20000,-0.0002432299762432,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,25000,-0.000831005550719,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,30000,-0.002302962726305,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,35000,-0.0144768522852407,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,40000,-0.0088149854776225,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,45000,-0.0046211736493979,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
10,50000,-0.0098577754587282,512,False,84245,3.070327866275443e-05,6667,0.6208854487201753,False,,,,,9
11,5000,-0.0039347440721121,512,False,77644,0.00013160586463600656,4968,0.10924118351371671,True,,,,0.4344810139363085,9
11,10000,-0.0011916165436197,512,False,77644,0.00013160586463600656,4968,0.10924118351371671,True,,,,0.4344810139363085,9
11,15000,-0.0018363403755958,512,False,77644,0.00013160586463600656,4968,0.10924118351371671,True,,,,0.4344810139363085,9
11,20000,-0.0026697353017294,512,False,77644,0.00013160586463600656,4968,0.10924118351371671,True,,,,0.4344810139363085,9
11,25000,-0.0503938017412073,512,False,77644,0.00013160586463600656,4968,0.10924118351371671,True,,,,0.4344810139363085,9
11,30000,-0.044481490963316,512,False,77644,0.00013160586463600656,4968,0.10924118351371671,True,,,,0.4344810139363085,9
11,35000,-0.0009811059183412,512,False,77644,0.00013160586463600656,4968,0.10924118351371671,True,,,,0.4344810139363085,9
11,40000,-0.0018663973471442,512,False,77644,0.00013160586463600656,4968,0.10924118351371671,True,,,,0.4344810139363085,9
11,45000,-0.0775577485306885,512,False,77644,0.00013160586463600656,4968,0.10924118351371671,True,,,,0.4344810139363085,9
11,50000,-0.1020676435564577,512,False,77644,0.00013160586463600656,4968,0.10924118351371671,True,,,,0.4344810139363085,9
12,5000,-0.0108776179351323,256,True,68836,0.0009002514016924872,4705,2.024890951657205,False,0.43710425107963424,0.8975811298925523,6.883500530797729e-08,,9
12,10000,-0.0758701448353642,256,True,68836,0.0009002514016924872,4705,2.024890951657205,False,0.43710425107963424,0.8975811298925523,6.883500530797729e-08,,9
12,15000,-0.5059647842822639,256,True,68836,0.0009002514016924872,4705,2.024890951657205,False,0.43710425107963424,0.8975811298925523,6.883500530797729e-08,,9
12,20000,-0.0056517179768646,256,True,68836,0.0009002514016924872,4705,2.024890951657205,False,0.43710425107963424,0.8975811298925523,6.883500530797729e-08,,9
12,25000,-0.0020734480662157,256,True,68836,0.0009002514016924872,4705,2.024890951657205,False,0.43710425107963424,0.8975811298925523,6.883500530797729e-08,,9
12,30000,-0.0378409193017612,256,True,68836,0.0009002514016924872,4705,2.024890951657205,False,0.43710425107963424,0.8975811298925523,6.883500530797729e-08,,9
12,35000,-0.0483787183032686,256,True,68836,0.0009002514016924872,4705,2.024890951657205,False,0.43710425107963424,0.8975811298925523,6.883500530797729e-08,,9
12,40000,-0.004552109738084,256,True,68836,0.0009002514016924872,4705,2.024890951657205,False,0.43710425107963424,0.8975811298925523,6.883500530797729e-08,,9
12,45000,-0.0638991092175503,256,True,68836,0.0009002514016924872,4705,2.024890951657205,False,0.43710425107963424,0.8975811298925523,6.883500530797729e-08,,9
12,50000,-0.0006797219177709,256,True,68836,0.0009002514016924872,4705,2.024890951657205,False,0.43710425107963424,0.8975811298925523,6.883500530797729e-08,,9
13,5000,-7.281699801050565e-06,1024,False,84770,3.1705487596673717e-06,7533,2.682147139713121,False,,,,,9
13,10000,-0.004416197556074,1024,False,84770,3.1705487596673717e-06,7533,2.682147139713121,False,,,,,9
13,15000,-0.0346400267855345,1024,False,84770,3.1705487596673717e-06,7533,2.682147139713121,False,,,,,9
13,20000,-0.023570141836876,1024,False,84770,3.1705487596673717e-06,7533,2.682147139713121,False,,,,,9
13,25000,-0.0044414046043377,1024,False,84770,3.1705487596673717e-06,7533,2.682147139713121,False,,,,,9
13,30000,-0.000167123271829,1024,False,84770,3.1705487596673717e-06,7533,2.682147139713121,False,,,,,9
13,35000,-2.944421251712961e-06,1024,False,84770,3.1705487596673717e-06,7533,2.682147139713121,False,,,,,9
13,40000,-8.899287778413561e-05,1024,False,84770,3.1705487596673717e-06,7533,2.682147139713121,False,,,,,9
13,45000,-0.005011709222504,1024,False,84770,3.1705487596673717e-06,7533,2.682147139713121,False,,,,,9
13,50000,-0.0035455784153701,1024,False,84770,3.1705487596673717e-06,7533,2.682147139713121,False,,,,,9
14,5000,-0.0095987074463414,256,False,97076,0.0007006541409329742,3336,0.13750990781024855,False,,,,,9
14,10000,-0.0011188340913881,256,False,97076,0.0007006541409329742,3336,0.13750990781024855,False,,,,,9
14,15000,-0.2333047389283291,256,False,97076,0.0007006541409329742,3336,0.13750990781024855,False,,,,,9
14,20000,-0.0784620010467929,256,False,97076,0.0007006541409329742,3336,0.13750990781024855,False,,,,,9
14,25000,-0.0076011604028062,256,False,97076,0.0007006541409329742,3336,0.13750990781024855,False,,,,,9
14,30000,-0.0089105835078524,256,False,97076,0.0007006541409329742,3336,0.13750990781024855,False,,,,,9
14,35000,-0.0132437524655946,256,False,97076,0.0007006541409329742,3336,0.13750990781024855,False,,,,,9
14,40000,-0.0026997330407259,256,False,97076,0.0007006541409329742,3336,0.13750990781024855,False,,,,,9
14,45000,-1.0311468911359774e-05,256,False,97076,0.0007006541409329742,3336,0.13750990781024855,False,,,,,9
14,50000,-0.0015762618634887,256,False,97076,0.0007006541409329742,3336,0.13750990781024855,False,,,,,9
15,5000,-0.004565241840728,1024,True,43853,0.004466350607801403,1406,1.1017250202676103,True,0.20799655964743607,0.02833657651600783,9.300119239139803e-06,0.23168544117977632,9
15,10000,-0.0411960363385253,1024,True,43853,0.004466350607801403,1406,1.1017250202676103,True,0.20799655964743607,0.02833657651600783,9.300119239139803e-06,0.23168544117977632,9
15,15000,-0.0081192166456925,1024,True,43853,0.004466350607801403,1406,1.1017250202676103,True,0.20799655964743607,0.02833657651600783,9.300119239139803e-06,0.23168544117977632,9
15,20000,-0.0233385362704473,1024,True,43853,0.004466350607801403,1406,1.1017250202676103,True,0.20799655964743607,0.02833657651600783,9.300119239139803e-06,0.23168544117977632,9
15,25000,-0.0001591952663555,1024,True,43853,0.004466350607801403,1406,1.1017250202676103,True,0.20799655964743607,0.02833657651600783,9.300119239139803e-06,0.23168544117977632,9
15,30000,-0.0320842965174475,1024,True,43853,0.004466350607801403,1406,1.1017250202676103,True,0.20799655964743607,0.02833657651600783,9.300119239139803e-06,0.23168544117977632,9
15,35000,-0.0002860826115249,1024,True,43853,0.004466350607801403,1406,1.1017250202676103,True,0.20799655964743607,0.02833657651600783,9.300119239139803e-06,0.23168544117977632,9
15,40000,-0.0010106105389318,1024,True,43853,0.004466350607801403,1406,1.1017250202676103,True,0.20799655964743607,0.02833657651600783,9.300119239139803e-06,0.23168544117977632,9
15,45000,-0.0157197469733955,1024,True,43853,0.004466350607801403,1406,1.1017250202676103,True,0.20799655964743607,0.02833657651600783,9.300119239139803e-06,0.23168544117977632,9
15,50000,-0.6746000350162082,1024,True,43853,0.004466350607801403,1406,1.1017250202676103,True,0.20799655964743607,0.02833657651600783,9.300119239139803e-06,0.23168544117977632,9
16,5000,-0.0019860980361855,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,10000,-0.0089034412682607,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,15000,-0.0180166721237386,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,20000,-0.0241550425448149,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,25000,-0.0212650193243198,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,30000,-0.0132785161728478,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,35000,-0.0067120918119789,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,40000,-0.0017046098782883,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,45000,-0.0004854767492385,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
16,50000,-1.435169177690486e-05,512,False,84833,1.4427618420965211e-06,1349,1.7496726491829144,False,,,,,9
17,5000,-0.0055725073736993,512,False,38138,9.797275285054146e-05,1719,0.23571434409327482,False,,,,,9
17,10000,-0.0233858655972083,512,False,38138,9.797275285054146e-05,1719,0.23571434409327482,False,,,,,9
