config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,6250000.0,292.64978,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,512,False,0.0931661716634,0.1496748671837,0,0
0,6250000.0,371.96283,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,512,False,0.0931661716634,0.1496748671837,0,1
0,6250000.0,320.61407,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,512,False,0.0931661716634,0.1496748671837,0,2
1,6250000.0,137.41766,0.3575946831862,0.2187936056313,0.9057260944586,1.2620948e-06,0.7991585642167,1024,True,0.3684590885645,0.2223213882516,0,0
1,6250000.0,214.12988,0.3575946831862,0.2187936056313,0.9057260944586,1.2620948e-06,0.7991585642167,1024,True,0.3684590885645,0.2223213882516,0,1
1,6250000.0,158.6698,0.3575946831862,0.2187936056313,0.9057260944586,1.2620948e-06,0.7991585642167,1024,True,0.3684590885645,0.2223213882516,0,2
2,6250000.0,-103362.54,0.3013816880358,0.445886500391,0.9135521077627,0.0145579166232,0.4614793622529,1024,True,0.1082751772122,0.3864889811259,0,0
2,6250000.0,-246331000.0,0.3013816880358,0.445886500391,0.9135521077627,0.0145579166232,0.4614793622529,1024,True,0.1082751772122,0.3864889811259,0,1
2,6250000.0,-67098.87,0.3013816880358,0.445886500391,0.9135521077627,0.0145579166232,0.4614793622529,1024,True,0.1082751772122,0.3864889811259,0,2
3,6250000.0,242.91324,0.2724415914984,0.4818313802505,0.9850267679947,0.0077764924511,0.7805291762865,1024,False,0.0676090867027,0.9025984755294,0,0
3,6250000.0,-2379.9736,0.2724415914984,0.4818313802505,0.9850267679947,0.0077764924511,0.7805291762865,1024,False,0.0676090867027,0.9025984755294,0,1
3,6250000.0,-13098202.0,0.2724415914984,0.4818313802505,0.9850267679947,0.0077764924511,0.7805291762865,1024,False,0.0676090867027,0.9025984755294,0,2
4,6250000.0,-150198190.0,0.2118273996695,0.1917207594129,0.8142001080338,0.0223903427217,0.1182744258689,512,False,0.1620705038966,0.4499499899112,0,0
4,6250000.0,-30667090.0,0.2118273996695,0.1917207594129,0.8142001080338,0.0223903427217,0.1182744258689,512,False,0.1620705038966,0.4499499899112,0,1
4,6250000.0,-91858750.0,0.2118273996695,0.1917207594129,0.8142001080338,0.0223903427217,0.1182744258689,512,False,0.1620705038966,0.4499499899112,0,2
5,6250000.0,-3529310.8,0.3065317289421,0.085454792568,0.8076812427519,0.0947322469392,0.3380076148389,1024,True,0.2343256008239,0.2828069625764,0,0
5,6250000.0,-340274000.0,0.3065317289421,0.085454792568,0.8076812427519,0.0947322469392,0.3380076148389,1024,True,0.2343256008239,0.2828069625764,0,1
5,6250000.0,-273711420.0,0.3065317289421,0.085454792568,0.8076812427519,0.0947322469392,0.3380076148389,1024,True,0.2343256008239,0.2828069625764,0,2
6,6250000.0,77.492294,0.451174291587,0.1790760834848,0.9267913841857,0.0008114310965,0.674752322259,2048,True,0.4883805440952,0.1201965612132,0,0
6,6250000.0,78.52475,0.451174291587,0.1790760834848,0.9267913841857,0.0008114310965,0.674752322259,2048,True,0.4883805440952,0.1201965612132,0,1
6,6250000.0,81.88044,0.451174291587,0.1790760834848,0.9267913841857,0.0008114310965,0.674752322259,2048,True,0.4883805440952,0.1201965612132,0,2
7,6250000.0,-86.869286,0.0496401751795,0.3753430706092,0.991693958798,0.000117989386,0.3172017420693,512,True,0.3024227598725,0.2961401975221,0,0
7,6250000.0,-90.392105,0.0496401751795,0.3753430706092,0.991693958798,0.000117989386,0.3172017420693,512,True,0.3024227598725,0.2961401975221,0,1
7,6250000.0,-39.548332,0.0496401751795,0.3753430706092,0.991693958798,0.000117989386,0.3172017420693,512,True,0.3024227598725,0.2961401975221,0,2
8,12500000.0,524.0388,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,512,False,0.0931661716634,0.1496748671837,0,0
8,12500000.0,470.5434,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,512,False,0.0931661716634,0.1496748671837,0,1
8,12500000.0,428.2374,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,512,False,0.0931661716634,0.1496748671837,0,2
9,12500000.0,266.0254,0.3575946831862,0.2187936056313,0.9057260944586,1.2620948e-06,0.7991585642167,1024,True,0.3684590885645,0.2223213882516,0,0
9,12500000.0,378.48685,0.3575946831862,0.2187936056313,0.9057260944586,1.2620948e-06,0.7991585642167,1024,True,0.3684590885645,0.2223213882516,0,1
9,12500000.0,274.21393,0.3575946831862,0.2187936056313,0.9057260944586,1.2620948e-06,0.7991585642167,1024,True,0.3684590885645,0.2223213882516,0,2
10,12500000.0,447.42593,0.451174291587,0.1790760834848,0.9267913841857,0.0008114310965,0.674752322259,2048,True,0.4883805440952,0.1201965612132,0,0
10,12500000.0,212.31403,0.451174291587,0.1790760834848,0.9267913841857,0.0008114310965,0.674752322259,2048,True,0.4883805440952,0.1201965612132,0,1
10,12500000.0,459.9754,0.451174291587,0.1790760834848,0.9267913841857,0.0008114310965,0.674752322259,2048,True,0.4883805440952,0.1201965612132,0,2
11,12500000.0,-74.91429,0.0496401751795,0.3753430706092,0.991693958798,0.000117989386,0.3172017420693,512,True,0.3024227598725,0.2961401975221,0,0
11,12500000.0,-131.28203,0.0496401751795,0.3753430706092,0.991693958798,0.000117989386,0.3172017420693,512,True,0.3024227598725,0.2961401975221,0,1
11,12500000.0,-86.16963,0.0496401751795,0.3753430706092,0.991693958798,0.000117989386,0.3172017420693,512,True,0.3024227598725,0.2961401975221,0,2
12,25000000.0,745.3766,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,512,False,0.0931661716634,0.1496748671837,0,0
12,25000000.0,753.8881,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,512,False,0.0931661716634,0.1496748671837,0,1
12,25000000.0,708.67676,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,512,False,0.0931661716634,0.1496748671837,0,2
13,25000000.0,174.72615,0.451174291587,0.1790760834848,0.9267913841857,0.0008114310965,0.674752322259,2048,True,0.4883805440952,0.1201965612132,0,0
13,25000000.0,482.5846,0.451174291587,0.1790760834848,0.9267913841857,0.0008114310965,0.674752322259,2048,True,0.4883805440952,0.1201965612132,0,1
13,25000000.0,366.3635,0.451174291587,0.1790760834848,0.9267913841857,0.0008114310965,0.674752322259,2048,True,0.4883805440952,0.1201965612132,0,2
14,50000000.0,3637.0208,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,512,False,0.0931661716634,0.1496748671837,0,0
14,50000000.0,4063.7864,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,512,False,0.0931661716634,0.1496748671837,0,1
14,50000000.0,2015.6238,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,512,False,0.0931661716634,0.1496748671837,0,2
15,12500000.0,6345.195,0.4849045338734,0.3039153343577,0.9304927843694,0.0002363129444,0.7783454820259,1024,False,0.3696317896992,0.1187277189542,0,0
15,12500000.0,5627.5635,0.4849045338734,0.3039153343577,0.9304927843694,0.0002363129444,0.7783454820259,1024,False,0.3696317896992,0.1187277189542,0,1
15,12500000.0,5937.362,0.4849045338734,0.3039153343577,0.9304927843694,0.0002363129444,0.7783454820259,1024,False,0.3696317896992,0.1187277189542,0,2
