config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,125000.0,-130.71063,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,32,False,0.0931661716634,0.1496748671837,0,0
0,125000.0,-140.33447,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,32,False,0.0931661716634,0.1496748671837,0,1
0,125000.0,-144.44783,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,32,False,0.0931661716634,0.1496748671837,0,2
1,125000.0,-124.449585,0.3575946831862,0.2187936056313,0.9057260944586,1.2620948e-06,0.7991585642167,64,True,0.3684590885645,0.2223213882516,0,0
1,125000.0,-167.2056,0.3575946831862,0.2187936056313,0.9057260944586,1.2620948e-06,0.7991585642167,64,True,0.3684590885645,0.2223213882516,0,1
1,125000.0,-134.3399,0.3575946831862,0.2187936056313,0.9057260944586,1.2620948e-06,0.7991585642167,64,True,0.3684590885645,0.2223213882516,0,2
2,125000.0,-125.78952,0.3013816880358,0.445886500391,0.9135521077627,0.0145579166232,0.4614793622529,64,True,0.1082751772122,0.3864889811259,0,0
2,125000.0,-749.887,0.3013816880358,0.445886500391,0.9135521077627,0.0145579166232,0.4614793622529,64,True,0.1082751772122,0.3864889811259,0,1
2,125000.0,-169.90546,0.3013816880358,0.445886500391,0.9135521077627,0.0145579166232,0.4614793622529,64,True,0.1082751772122,0.3864889811259,0,2
3,125000.0,-19.059397,0.2724415914984,0.4818313802505,0.9850267679947,0.0077764924511,0.7805291762865,64,False,0.0676090867027,0.9025984755294,0,0
3,125000.0,-1134.0352,0.2724415914984,0.4818313802505,0.9850267679947,0.0077764924511,0.7805291762865,64,False,0.0676090867027,0.9025984755294,0,1
3,125000.0,-198.86108,0.2724415914984,0.4818313802505,0.9850267679947,0.0077764924511,0.7805291762865,64,False,0.0676090867027,0.9025984755294,0,2
4,125000.0,-558.5759,0.2118273996695,0.1917207594129,0.8142001080338,0.0223903427217,0.1182744258689,32,False,0.1620705038966,0.4499499899112,0,0
