config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,125000.0,0.0,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,32,False,0.0931661716634,0.1496748671837,0,0
0,125000.0,0.0,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,32,False,0.0931661716634,0.1496748671837,0,1
0,125000.0,0.0,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,32,False,0.0931661716634,0.1496748671837,0,2
1,125000.0,0.0,0.3575946831862,0.2187936056313,0.9057260944586,1.2620948e-06,0.7991585642167,64,True,0.3684590885645,0.2223213882516,0,0
1,125000.0,0.0,0.3575946831862,0.2187936056313,0.9057260944586,1.2620948e-06,0.7991585642167,64,True,0.3684590885645,0.2223213882516,0,1
1,125000.0,0.0,0.3575946831862,0.2187936056313,0.9057260944586,1.2620948e-06,0.7991585642167,64,True,0.3684590885645,0.2223213882516,0,2
2,125000.0,0.0,0.3013816880358,0.445886500391,0.9135521077627,0.0145579166232,0.4614793622529,64,True,0.1082751772122,0.3864889811259,0,0
2,125000.0,0.0,0.3013816880358,0.445886500391,0.9135521077627,0.0145579166232,0.4614793622529,64,True,0.1082751772122,0.3864889811259,0,1
2,125000.0,0.0,0.3013816880358,0.445886500391,0.9135521077627,0.0145579166232,0.4614793622529,64,True,0.1082751772122,0.3864889811259,0,2
3,125000.0,0.0,0.2724415914984,0.4818313802505,0.9850267679947,0.0077764924511,0.7805291762865,64,False,0.0676090867027,0.9025984755294,0,0
3,125000.0,0.0,0.2724415914984,0.4818313802505,0.9850267679947,0.0077764924511,0.7805291762865,64,False,0.0676090867027,0.9025984755294,0,1
3,125000.0,0.0,0.2724415914984,0.4818313802505,0.9850267679947,0.0077764924511,0.7805291762865,64,False,0.0676090867027,0.9025984755294,0,2
4,125000.0,0.0,0.2118273996695,0.1917207594129,0.8142001080338,0.0223903427217,0.1182744258689,32,False,0.1620705038966,0.4499499899112,0,0
4,125000.0,0.0,0.2118273996695,0.1917207594129,0.8142001080338,0.0223903427217,0.1182744258689,32,False,0.1620705038966,0.4499499899112,0,1
4,125000.0,0.0,0.2118273996695,0.1917207594129,0.8142001080338,0.0223903427217,0.1182744258689,32,False,0.1620705038966,0.4499499899112,0,2
5,125000.0,0.0,0.3065317289421,0.085454792568,0.8076812427519,0.0947322469392,0.3380076148389,64,True,0.2343256008239,0.2828069625764,0,0
5,125000.0,0.0,0.3065317289421,0.085454792568,0.8076812427519,0.0947322469392,0.3380076148389,64,True,0.2343256008239,0.2828069625764,0,1
5,125000.0,0.0,0.3065317289421,0.085454792568,0.8076812427519,0.0947322469392,0.3380076148389,64,True,0.2343256008239,0.2828069625764,0,2
6,125000.0,0.0,0.451174291587,0.1790760834848,0.9267913841857,0.0008114310965,0.674752322259,128,True,0.4883805440952,0.1201965612132,0,0
6,125000.0,0.0,0.451174291587,0.1790760834848,0.9267913841857,0.0008114310965,0.674752322259,128,True,0.4883805440952,0.1201965612132,0,1
6,125000.0,0.0,0.451174291587,0.1790760834848,0.9267913841857,0.0008114310965,0.674752322259,128,True,0.4883805440952,0.1201965612132,0,2
7,125000.0,0.0,0.0496401751795,0.3753430706092,0.991693958798,0.000117989386,0.3172017420693,32,True,0.3024227598725,0.2961401975221,0,0
7,125000.0,0.0,0.0496401751795,0.3753430706092,0.991693958798,0.000117989386,0.3172017420693,32,True,0.3024227598725,0.2961401975221,0,1
7,125000.0,0.0,0.0496401751795,0.3753430706092,0.991693958798,0.000117989386,0.3172017420693,32,True,0.3024227598725,0.2961401975221,0,2
8,250000.0,0.0,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,32,False,0.0931661716634,0.1496748671837,0,0
8,250000.0,0.0,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,32,False,0.0931661716634,0.1496748671837,0,1
8,250000.0,0.0,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,32,False,0.0931661716634,0.1496748671837,0,2
9,250000.0,0.0,0.3575946831862,0.2187936056313,0.9057260944586,1.2620948e-06,0.7991585642167,64,True,0.3684590885645,0.2223213882516,0,0
9,250000.0,0.0,0.3575946831862,0.2187936056313,0.9057260944586,1.2620948e-06,0.7991585642167,64,True,0.3684590885645,0.2223213882516,0,1
9,250000.0,0.0,0.3575946831862,0.2187936056313,0.9057260944586,1.2620948e-06,0.7991585642167,64,True,0.3684590885645,0.2223213882516,0,2
10,250000.0,0.0,0.3013816880358,0.445886500391,0.9135521077627,0.0145579166232,0.4614793622529,64,True,0.1082751772122,0.3864889811259,0,0
10,250000.0,0.0,0.3013816880358,0.445886500391,0.9135521077627,0.0145579166232,0.4614793622529,64,True,0.1082751772122,0.3864889811259,0,1
10,250000.0,0.0,0.3013816880358,0.445886500391,0.9135521077627,0.0145579166232,0.4614793622529,64,True,0.1082751772122,0.3864889811259,0,2
11,250000.0,0.0,0.2724415914984,0.4818313802505,0.9850267679947,0.0077764924511,0.7805291762865,64,False,0.0676090867027,0.9025984755294,0,0
11,250000.0,0.0,0.2724415914984,0.4818313802505,0.9850267679947,0.0077764924511,0.7805291762865,64,False,0.0676090867027,0.9025984755294,0,1
11,250000.0,0.0,0.2724415914984,0.4818313802505,0.9850267679947,0.0077764924511,0.7805291762865,64,False,0.0676090867027,0.9025984755294,0,2
12,500000.0,0.0,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,32,False,0.0931661716634,0.1496748671837,0,0
12,500000.0,0.0,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,32,False,0.0931661716634,0.1496748671837,0,1
12,500000.0,0.0,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,32,False,0.0931661716634,0.1496748671837,0,2
13,500000.0,0.0,0.3575946831862,0.2187936056313,0.9057260944586,1.2620948e-06,0.7991585642167,64,True,0.3684590885645,0.2223213882516,0,0
13,500000.0,0.0,0.3575946831862,0.2187936056313,0.9057260944586,1.2620948e-06,0.7991585642167,64,True,0.3684590885645,0.2223213882516,0,1
13,500000.0,0.0,0.3575946831862,0.2187936056313,0.9057260944586,1.2620948e-06,0.7991585642167,64,True,0.3684590885645,0.2223213882516,0,2
14,1000000.0,0.0,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,32,False,0.0931661716634,0.1496748671837,0,0
14,1000000.0,0.0,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,32,False,0.0931661716634,0.1496748671837,0,1
14,1000000.0,0.015405273,0.2744067519637,0.3229470565333,0.9582658351127,2.7267574e-06,0.9786183422328,32,False,0.0931661716634,0.1496748671837,0,2
15,250000.0,0.0,0.4849045338734,0.3039153343577,0.9304927843694,0.0002363129444,0.7783454820259,64,False,0.3696317896992,0.1187277189542,0,0
15,250000.0,0.0,0.4849045338734,0.3039153343577,0.9304927843694,0.0002363129444,0.7783454820259,64,False,0.3696317896992,0.1187277189542,0,1
15,250000.0,0.0,0.4849045338734,0.3039153343577,0.9304927843694,0.0002363129444,0.7783454820259,64,False,0.3696317896992,0.1187277189542,0,2
16,250000.0,0.0,0.326570017899,0.1625236145042,0.9269482688334,0.0013108424761,0.9495710534507,128,False,0.0195938961272,0.317983179394,0,0
16,250000.0,0.0,0.326570017899,0.1625236145042,0.9269482688334,0.0013108424761,0.9495710534507,128,False,0.0195938961272,0.317983179394,0,1
16,250000.0,0.0,0.326570017899,0.1625236145042,0.9269482688334,0.0013108424761,0.9495710534507,128,False,0.0195938961272,0.317983179394,0,2
17,250000.0,0.0,0.2071314972573,0.2616240267333,0.9334153349547,0.0008561792023,0.2700079731922,32,False,0.4232043362356,0.8811031971112,0,0
17,250000.0,0.0,0.2071314972573,0.2616240267333,0.9334153349547,0.0008561792023,0.2700079731922,32,False,0.4232043362356,0.8811031971112,0,1
17,250000.0,0.0,0.2071314972573,0.2616240267333,0.9334153349547,0.0008561792023,0.2700079731922,32,False,0.4232043362356,0.8811031971112,0,2
18,250000.0,0.0,0.0320737481744,0.0469702553792,0.8263463926946,1.2604851e-06,0.7351940221226,128,True,0.3497396376588,0.5812728726359,0,0
18,250000.0,0.0,0.0320737481744,0.0469702553792,0.8263463926946,1.2604851e-06,0.7351940221226,128,True,0.3497396376588,0.5812728726359,0,1
18,250000.0,0.0,0.0320737481744,0.0469702553792,0.8263463926946,1.2604851e-06,0.7351940221226,128,True,0.3497396376588,0.5812728726359,0,2
19,250000.0,0.0,0.346236059685,0.2879732477781,0.9431938081033,0.0139540458642,0.9621885451174,128,False,0.1487184754276,0.8817353618549,0,0
19,250000.0,0.0,0.346236059685,0.2879732477781,0.9431938081033,0.0139540458642,0.9621885451174,128,False,0.1487184754276,0.8817353618549,0,1
