config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,optimisation_seed,seed
0,20000,-1267.8672200302217,256,False,13815,1.14519959e-05,7056,0.9795606401315,False,,,,,0,0
0,20000,-1248.7265485167973,256,False,13815,1.14519959e-05,7056,0.9795606401315,False,,,,,0,1
0,20000,-1247.3870140081683,256,False,13815,1.14519959e-05,7056,0.9795606401315,False,,,,,0,2
1,20000,-1002.8669995181092,1024,True,96240,0.0028478949271,2249,1.5652932996104,True,0.3090379345976,0.1026475562155,8.14516e-08,0.8415823516715,0,0
1,20000,-249.9089001191827,1024,True,96240,0.0028478949271,2249,1.5652932996104,True,0.3090379345976,0.1026475562155,8.14516e-08,0.8415823516715,0,1
1,20000,-934.5385576626766,1024,True,96240,0.0028478949271,2249,1.5652932996104,True,0.3090379345976,0.1026475562155,8.14516e-08,0.8415823516715,0,2
2,20000,-1195.5308047334547,512,False,34581,4.28054781e-05,849,4.7456322726478,False,,,,,0,0
2,20000,-1243.0168884283253,512,False,34581,4.28054781e-05,849,4.7456322726478,False,,,,,0,1
2,20000,-1284.7651543186216,512,False,34581,4.28054781e-05,849,4.7456322726478,False,,,,,0,2
3,20000,-181.4940084586721,256,True,75068,0.0147099454925,4104,0.2398578002018,True,0.6867763624061,0.6524641477596,4.30592362e-05,0.2140177348442,0,0
3,20000,-1509.3957540400802,256,True,75068,0.0147099454925,4104,0.2398578002018,True,0.6867763624061,0.6524641477596,4.30592362e-05,0.2140177348442,0,1
3,20000,-178.83030072134636,256,True,75068,0.0147099454925,4104,0.2398578002018,True,0.6867763624061,0.6524641477596,4.30592362e-05,0.2140177348442,0,2
4,20000,2.2250738585072014e-308,256,False,106465,0.0363820733993,5366,0.5295971440677,False,,,,,0,0
4,20000,-1154.8464623210668,256,False,106465,0.0363820733993,5366,0.5295971440677,False,,,,,0,1
4,20000,-1138.736484576561,256,False,106465,0.0363820733993,5366,0.5295971440677,False,,,,,0,2
5,20000,-1226.8369020027312,512,True,25899,0.0001500837059,1967,2.869393820566,True,0.5271518287342,0.6263805733528,9.309297e-07,0.1221271925606,0,0
5,20000,-1199.286896696304,512,True,25899,0.0001500837059,1967,2.869393820566,True,0.5271518287342,0.6263805733528,9.309297e-07,0.1221271925606,0,1
5,20000,-1150.6422966493528,512,True,25899,0.0001500837059,1967,2.869393820566,True,0.5271518287342,0.6263805733528,9.309297e-07,0.1221271925606,0,2
6,20000,-1214.1184140839025,1024,False,83433,0.0005481095916,3127,8.186592311086,False,,,,,0,0
6,20000,-1229.6003613483344,1024,False,83433,0.0005481095916,3127,8.186592311086,False,,,,,0,1
6,20000,-1215.716112123058,1024,False,83433,0.0005481095916,3127,8.186592311086,False,,,,,0,2
7,20000,-1233.2448068463168,512,True,48523,1.6271479e-06,8046,0.140292814919,True,0.4118386005983,0.1906686871126,2.5243e-09,0.9969491660316,0,0
7,20000,-1219.4601163344116,512,True,48523,1.6271479e-06,8046,0.140292814919,True,0.4118386005983,0.1906686871126,2.5243e-09,0.9969491660316,0,1
7,20000,-1200.2393076253811,512,True,48523,1.6271479e-06,8046,0.140292814919,True,0.4118386005983,0.1906686871126,2.5243e-09,0.9969491660316,0,2
8,20000,-499.5980865210585,256,True,88830,0.0097247648385,3182,0.5003451312237,True,0.5082164579123,0.3735627753301,2.4989094e-06,0.5446290408491,0,0
8,20000,-1621.1541097155136,256,True,88830,0.0097247648385,3182,0.5003451312237,True,0.5082164579123,0.3735627753301,2.4989094e-06,0.5446290408491,0,1
8,20000,-1513.9406793133514,256,True,88830,0.0097247648385,3182,0.5003451312237,True,0.5082164579123,0.3735627753301,2.4989094e-06,0.5446290408491,0,2
9,20000,-1162.203630968222,256,False,91636,0.0363820733993,5366,0.3408391066486,False,,,,,0,0
9,20000,-1513.3939717533626,256,False,91636,0.0363820733993,5366,0.3408391066486,False,,,,,0,1
9,20000,-1137.800922503163,256,False,91636,0.0363820733993,5366,0.3408391066486,False,,,,,0,2
10,20000,-582.0904427085584,256,True,75068,0.0147099454925,4104,0.2398578002018,True,0.8783039595215,0.3771775346542,4.30592362e-05,0.2141615619261,0,0
10,20000,-1495.5880694238876,256,True,75068,0.0147099454925,4104,0.2398578002018,True,0.8783039595215,0.3771775346542,4.30592362e-05,0.2141615619261,0,1
10,20000,-1376.255803750122,256,True,75068,0.0147099454925,4104,0.2398578002018,True,0.8783039595215,0.3771775346542,4.30592362e-05,0.2141615619261,0,2
11,20000,-172.8401493780859,256,True,75068,0.011591147335,4104,0.2981742512258,True,0.6867763624061,0.7578817645602,4.30592362e-05,0.1719361090754,0,0
11,20000,-1533.245042960459,256,True,75068,0.011591147335,4104,0.2981742512258,True,0.6867763624061,0.7578817645602,4.30592362e-05,0.1719361090754,0,1
11,20000,-238.29726620919948,256,True,75068,0.011591147335,4104,0.2981742512258,True,0.6867763624061,0.7578817645602,4.30592362e-05,0.1719361090754,0,2
12,20000,-1605.208996278372,256,True,75068,0.0248556812276,3764,0.1489820133061,True,0.6867763624061,0.4219545714671,4.30592362e-05,0.3057859904297,0,0
12,20000,-1572.352983971277,256,True,75068,0.0248556812276,3764,0.1489820133061,True,0.6867763624061,0.4219545714671,4.30592362e-05,0.3057859904297,0,1
12,20000,-1286.6572784906707,256,True,75068,0.0248556812276,3764,0.1489820133061,True,0.6867763624061,0.4219545714671,4.30592362e-05,0.3057859904297,0,2
13,20000,-185.81722069091683,256,True,75068,0.0110917361434,4104,0.1519416157671,True,0.6841412092696,0.4248836008049,4.30592362e-05,0.4706813486372,0,0
13,20000,-1292.41036819195,256,True,75068,0.0110917361434,4104,0.1519416157671,True,0.6841412092696,0.4248836008049,4.30592362e-05,0.4706813486372,0,1
13,20000,-1512.577198902257,256,True,75068,0.0110917361434,4104,0.1519416157671,True,0.6841412092696,0.4248836008049,4.30592362e-05,0.4706813486372,0,2
14,20000,-1315.2847863048935,256,True,75068,0.0252381525571,4104,0.1442130209799,True,0.6882268263237,0.4080741208416,4.30592362e-05,0.3109929125059,0,0
14,20000,2.2250738585072014e-308,256,True,75068,0.0252381525571,4104,0.1442130209799,True,0.6882268263237,0.4080741208416,4.30592362e-05,0.3109929125059,0,1
14,20000,2.2250738585072014e-308,256,True,75068,0.0252381525571,4104,0.1442130209799,True,0.6882268263237,0.4080741208416,4.30592362e-05,0.3109929125059,0,2
15,20000,-1247.039559628843,256,False,106135,0.0369819170078,5282,0.5265507369024,False,,,,,0,0
15,20000,-1190.3503424718451,256,False,106135,0.0369819170078,5282,0.5265507369024,False,,,,,0,1
15,20000,-1131.224118707495,256,False,106135,0.0369819170078,5282,0.5265507369024,False,,,,,0,2
16,20000,2.2250738585072014e-308,256,True,75068,0.0915187227604,4104,0.1169912315042,True,0.6885918457659,0.3137698722479,4.15750538e-05,0.1269849798404,0,0
16,20000,2.2250738585072014e-308,256,True,75068,0.0915187227604,4104,0.1169912315042,True,0.6885918457659,0.3137698722479,4.15750538e-05,0.1269849798404,0,1
16,20000,2.2250738585072014e-308,256,True,75068,0.0915187227604,4104,0.1169912315042,True,0.6885918457659,0.3137698722479,4.15750538e-05,0.1269849798404,0,2
17,20000,2.2250738585072014e-308,256,True,75068,0.0996274354544,4104,0.1001748043891,True,0.6893766327118,0.2086705900745,4.13308535e-05,0.0102058736127,0,0
17,20000,2.2250738585072014e-308,256,True,75068,0.0996274354544,4104,0.1001748043891,True,0.6893766327118,0.2086705900745,4.13308535e-05,0.0102058736127,0,1
17,20000,2.2250738585072014e-308,256,True,75068,0.0996274354544,4104,0.1001748043891,True,0.6893766327118,0.2086705900745,4.13308535e-05,0.0102058736127,0,2
18,20000,2.2250738585072014e-308,256,True,75068,0.0997001809622,4104,0.1355352115711,True,0.689646515237,0.4982005965426,4.12942014e-05,0.1609320046568,0,0
18,20000,2.2250738585072014e-308,256,True,75068,0.0997001809622,4104,0.1355352115711,True,0.689646515237,0.4982005965426,4.12942014e-05,0.1609320046568,0,1
18,20000,2.2250738585072014e-308,256,True,75068,0.0997001809622,4104,0.1355352115711,True,0.689646515237,0.4982005965426,4.12942014e-05,0.1609320046568,0,2
19,20000,2.2250738585072014e-308,256,True,75068,0.0996274354544,4104,0.5224302406661,True,0.6900483979217,0.3319838881634,4.52154106e-05,0.0137856361129,0,0
19,20000,2.2250738585072014e-308,256,True,75068,0.0996274354544,4104,0.5224302406661,True,0.6900483979217,0.3319838881634,4.52154106e-05,0.0137856361129,0,1
19,20000,2.2250738585072014e-308,256,True,75068,0.0996274354544,4104,0.5224302406661,True,0.6900483979217,0.3319838881634,4.52154106e-05,0.0137856361129,0,2
20,20000,2.2250738585072014e-308,256,True,75068,0.0995424494237,4104,0.2029913952439,True,0.6892700254367,0.390064224195,1.1122427e-06,0.0101414628598,0,0
20,20000,2.2250738585072014e-308,256,True,75068,0.0995424494237,4104,0.2029913952439,True,0.6892700254367,0.390064224195,1.1122427e-06,0.0101414628598,0,1
20,20000,2.2250738585072014e-308,256,True,75068,0.0995424494237,4104,0.2029913952439,True,0.6892700254367,0.390064224195,1.1122427e-06,0.0101414628598,0,2
21,20000,2.2250738585072014e-308,256,True,75068,0.0996825648072,4104,0.2189765465032,True,0.6917473941471,0.2177860772041,6.0805526e-06,0.2435065720559,0,0
21,20000,2.2250738585072014e-308,256,True,75068,0.0996825648072,4104,0.2189765465032,True,0.6917473941471,0.2177860772041,6.0805526e-06,0.2435065720559,0,1
21,20000,2.2250738585072014e-308,256,True,75068,0.0996825648072,4104,0.2189765465032,True,0.6917473941471,0.2177860772041,6.0805526e-06,0.2435065720559,0,2
22,20000,2.2250738585072014e-308,256,True,101018,0.0372840691495,2523,1.9347950832848,True,0.2197930333872,0.5758991906527,4.726789e-07,0.6705190453666,0,0
22,20000,2.2250738585072014e-308,256,True,101018,0.0372840691495,2523,1.9347950832848,True,0.2197930333872,0.5758991906527,4.726789e-07,0.6705190453666,0,1
22,20000,-1313.087054880058,256,True,101018,0.0372840691495,2523,1.9347950832848,True,0.2197930333872,0.5758991906527,4.726789e-07,0.6705190453666,0,2
23,20000,2.2250738585072014e-308,256,True,75068,0.086471548441,4104,0.1832923174555,True,0.7061472738251,0.3963575239743,1.51120828e-05,0.0102058736127,0,0
23,20000,2.2250738585072014e-308,256,True,75068,0.086471548441,4104,0.1832923174555,True,0.7061472738251,0.3963575239743,1.51120828e-05,0.0102058736127,0,1
23,20000,2.2250738585072014e-308,256,True,75068,0.086471548441,4104,0.1832923174555,True,0.7061472738251,0.3963575239743,1.51120828e-05,0.0102058736127,0,2
24,20000,-1187.1550608456064,1024,False,70294,0.0004136888844,7068,1.223822099919,False,,,,,0,0
24,20000,-1272.4161263247363,1024,False,70294,0.0004136888844,7068,1.223822099919,False,,,,,0,1
24,20000,-1422.601273292199,1024,False,70294,0.0004136888844,7068,1.223822099919,False,,,,,0,2
25,20000,2.2250738585072014e-308,256,True,70904,0.099447280238,4104,0.2209622654833,True,0.6359027535857,0.3760209976867,1.40241561e-05,0.0218639608151,0,0
25,20000,2.2250738585072014e-308,256,True,70904,0.099447280238,4104,0.2209622654833,True,0.6359027535857,0.3760209976867,1.40241561e-05,0.0218639608151,0,1
25,20000,2.2250738585072014e-308,256,True,70904,0.099447280238,4104,0.2209622654833,True,0.6359027535857,0.3760209976867,1.40241561e-05,0.0218639608151,0,2
26,20000,2.2250738585072014e-308,256,True,76382,0.0993796631923,4069,0.219136230035,True,0.6245020145755,0.3788622738734,1.40577924e-05,0.0246777120192,0,0
26,20000,2.2250738585072014e-308,256,True,76382,0.0993796631923,4069,0.219136230035,True,0.6245020145755,0.3788622738734,1.40577924e-05,0.0246777120192,0,1
26,20000,2.2250738585072014e-308,256,True,76382,0.0993796631923,4069,0.219136230035,True,0.6245020145755,0.3788622738734,1.40577924e-05,0.0246777120192,0,2
27,20000,2.2250738585072014e-308,512,True,75068,0.0998186706861,4104,0.2235887627963,True,0.6346283865153,0.3518280854617,1.26552336e-05,0.0547002830006,0,0
27,20000,2.2250738585072014e-308,512,True,75068,0.0998186706861,4104,0.2235887627963,True,0.6346283865153,0.3518280854617,1.26552336e-05,0.0547002830006,0,1
27,20000,2.2250738585072014e-308,512,True,75068,0.0998186706861,4104,0.2235887627963,True,0.6346283865153,0.3518280854617,1.26552336e-05,0.0547002830006,0,2
