config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,100000,0.96857035,0.1334392605349,0.3102823477238,0.8214908255535,1.14519959e-05,0.8613398345187,64,False,0.4983903025277,0.7721353499219,0,0
0,100000,0.92225784,0.1334392605349,0.3102823477238,0.8214908255535,1.14519959e-05,0.8613398345187,64,False,0.4983903025277,0.7721353499219,0,1
0,100000,0.9687813,0.1334392605349,0.3102823477238,0.8214908255535,1.14519959e-05,0.8613398345187,64,False,0.4983903025277,0.7721353499219,0,2
1,100000,0.9668125,0.3887567454949,0.1015344760381,0.9361524957409,0.000911882611,0.1023175241426,64,True,0.1634725970216,0.0673412596807,0,0
1,100000,0.96814847,0.3887567454949,0.1015344760381,0.9361524957409,0.000911882611,0.1023175241426,64,True,0.1634725970216,0.0673412596807,0,1
1,100000,0.9687109,0.3887567454949,0.1015344760381,0.9361524957409,0.000911882611,0.1023175241426,64,True,0.1634725970216,0.0673412596807,0,2
2,100000,0.796125,0.2504352009855,0.3934665988199,0.862010743824,0.0003071026264,0.30080646649,128,False,0.0775880906731,0.4135681213811,0,0
2,100000,0.63656247,0.2504352009855,0.3934665988199,0.862010743824,0.0003071026264,0.30080646649,128,False,0.0775880906731,0.4135681213811,0,1
2,100000,0.8175234,0.2504352009855,0.3934665988199,0.862010743824,0.0003071026264,0.30080646649,128,False,0.0775880906731,0.4135681213811,0,2
3,100000,0.0,0.0065933386795,0.1959644667804,0.9957539504622,0.0225563113862,0.5456557460129,32,True,0.2717747073621,0.739386969246,0,0
3,100000,0.0,0.0065933386795,0.1959644667804,0.9957539504622,0.0225563113862,0.5456557460129,32,True,0.2717747073621,0.739386969246,0,1
3,100000,0.10775781,0.0065933386795,0.1959644667804,0.9957539504622,0.0225563113862,0.5456557460129,32,True,0.2717747073621,0.739386969246,0,2
4,100000,0.169625,0.1230075648054,0.4912656871602,0.91077477531,0.0758471981296,0.727733050473,32,False,0.056819580961,0.3732779752463,0,0
4,100000,0.0,0.1230075648054,0.4912656871602,0.91077477531,0.0758471981296,0.727733050473,32,False,0.056819580961,0.3732779752463,0,1
4,100000,0.0,0.1230075648054,0.4912656871602,0.91077477531,0.0758471981296,0.727733050473,32,False,0.056819580961,0.3732779752463,0,2
5,100000,0.9673047,0.3703909413889,0.1692365785129,0.8437454778484,5.32211847e-05,0.4882360594347,128,True,0.3467472014017,0.5433470252901,0,0
5,100000,0.9675156,0.3703909413889,0.1692365785129,0.8437454778484,5.32211847e-05,0.4882360594347,128,True,0.3467472014017,0.5433470252901,0,1
5,100000,0.96885157,0.3703909413889,0.1692365785129,0.8437454778484,5.32211847e-05,0.4882360594347,128,True,0.3467472014017,0.5433470252901,0,2
6,100000,0.28385937,0.4893948002718,0.3362887748517,0.9695949536324,0.0028273628929,0.1711095534265,128,False,0.3857714850456,0.9530346989632,0,0
6,100000,0.66767186,0.4893948002718,0.3362887748517,0.9695949536324,0.0028273628929,0.1711095534265,128,False,0.3857714850456,0.9530346989632,0,1
6,100000,0.45630467,0.4893948002718,0.3362887748517,0.9695949536324,0.0028273628929,0.1711095534265,128,False,0.3857714850456,0.9530346989632,0,2
7,100000,0.3207422,0.2378601389937,0.0020678797737,0.8850459337898,2.153853e-06,0.9276796989143,32,True,0.2052954044193,0.1540218777955,0,0
7,100000,0.22213282,0.2378601389937,0.0020678797737,0.8850459337898,2.153853e-06,0.9276796989143,32,True,0.2052954044193,0.1540218777955,0,1
7,100000,0.10775781,0.2378601389937,0.0020678797737,0.8850459337898,2.153853e-06,0.9276796989143,32,True,0.2052954044193,0.1540218777955,0,2
8,100000,0.967375,0.2455036104188,0.2188346475833,0.8718376547179,7.78204519e-05,0.5277961290165,64,True,0.3518110426715,0.4622154929454,0,0
8,100000,0.9675156,0.2455036104188,0.2188346475833,0.8718376547179,7.78204519e-05,0.5277961290165,64,True,0.3518110426715,0.4622154929454,0,1
8,100000,0.96885157,0.2455036104188,0.2188346475833,0.8718376547179,7.78204519e-05,0.5277961290165,64,True,0.3518110426715,0.4622154929454,0,2
9,100000,0.87685937,0.2956423309656,0.1775154631076,0.8943931136994,0.0001849953695,0.3794876925192,64,False,0.2854887662261,0.3242725741177,0,0
9,100000,0.82245314,0.2956423309656,0.1775154631076,0.8943931136994,0.0001849953695,0.3794876925192,64,False,0.2854887662261,0.3242725741177,0,1
9,100000,0.7507266,0.2956423309656,0.1775154631076,0.8943931136994,0.0001849953695,0.3794876925192,64,False,0.2854887662261,0.3242725741177,0,2
10,100000,0.95197654,0.2306999989978,0.1252527253977,0.8000096141529,4.7008949e-06,0.6653428384723,128,True,0.2117125024057,0.1721555329027,0,0
10,100000,0.80824995,0.2306999989978,0.1252527253977,0.8000096141529,4.7008949e-06,0.6653428384723,128,True,0.2117125024057,0.1721555329027,0,1
10,100000,0.10775781,0.2306999989978,0.1252527253977,0.8000096141529,4.7008949e-06,0.6653428384723,128,True,0.2117125024057,0.1721555329027,0,2
11,100000,0.9635781,0.1183150904085,0.3217030056947,0.8142180181178,9.5035504e-06,0.9092750907804,64,True,0.4999831818598,0.8195936611733,0,0
11,100000,0.9637891,0.1183150904085,0.3217030056947,0.8142180181178,9.5035504e-06,0.9092750907804,64,True,0.4999831818598,0.8195936611733,0,1
11,100000,0.9635078,0.1183150904085,0.3217030056947,0.8142180181178,9.5035504e-06,0.9092750907804,64,True,0.4999831818598,0.8195936611733,0,2
12,100000,0.967375,0.4881952044729,0.1730477943068,0.8000004492139,0.0002528188831,0.3790607757212,128,True,0.4818295404178,0.8331058471454,0,0
12,100000,0.96899223,0.4881952044729,0.1730477943068,0.8000004492139,0.0002528188831,0.3790607757212,128,True,0.4818295404178,0.8331058471454,0,1
12,100000,0.9689219,0.4881952044729,0.1730477943068,0.8000004492139,0.0002528188831,0.3790607757212,128,True,0.4818295404178,0.8331058471454,0,2
13,100000,0.7779844,0.2384146941076,0.4987977024946,0.8371833839635,1.0016758e-06,0.6547185791261,64,True,0.4999778448941,0.1720254051989,0,0
13,100000,0.36720312,0.2384146941076,0.4987977024946,0.8371833839635,1.0016758e-06,0.6547185791261,64,True,0.4999778448941,0.1720254051989,0,1
13,100000,0.10775781,0.2384146941076,0.4987977024946,0.8371833839635,1.0016758e-06,0.6547185791261,64,True,0.4999778448941,0.1720254051989,0,2
14,100000,0.96716404,0.1749930577432,0.1125815375887,0.8587788008528,0.0002960053986,0.6752126195574,64,True,0.3549809322043,0.8431562113958,0,0
14,100000,0.9689219,0.1749930577432,0.1125815375887,0.8587788008528,0.0002960053986,0.6752126195574,64,True,0.3549809322043,0.8431562113958,0,1
14,100000,0.9690625,0.1749930577432,0.1125815375887,0.8587788008528,0.0002960053986,0.6752126195574,64,True,0.3549809322043,0.8431562113958,0,2
15,100000,0.967375,0.3455939673783,0.0604212208665,0.9051138037337,0.0025025774425,0.2187585127577,64,True,0.1314220617146,0.4904142252847,0,0
15,100000,0.90206254,0.3455939673783,0.0604212208665,0.9051138037337,0.0025025774425,0.2187585127577,64,True,0.1314220617146,0.4904142252847,0,1
15,100000,0.74228126,0.3455939673783,0.0604212208665,0.9051138037337,0.0025025774425,0.2187585127577,64,True,0.1314220617146,0.4904142252847,0,2
16,100000,0.96442187,6.39629718e-05,0.159322119966,0.8566345270803,9.7588278e-06,0.9999560703191,64,True,0.4999866341935,0.7496585889048,0,0
16,100000,0.70778906,6.39629718e-05,0.159322119966,0.8566345270803,9.7588278e-06,0.9999560703191,64,True,0.4999866341935,0.7496585889048,0,1
16,100000,0.96688277,6.39629718e-05,0.159322119966,0.8566345270803,9.7588278e-06,0.9999560703191,64,True,0.4999866341935,0.7496585889048,0,2
17,100000,0.96674216,0.3134221350701,0.2669754211386,0.8113673940595,0.0005626053779,0.6350988312661,64,True,0.4968137921787,0.9803695819831,0,0
17,100000,0.96814847,0.3134221350701,0.2669754211386,0.8113673940595,0.0005626053779,0.6350988312661,64,True,0.4968137921787,0.9803695819831,0,1
17,100000,0.96779686,0.3134221350701,0.2669754211386,0.8113673940595,0.0005626053779,0.6350988312661,64,True,0.4968137921787,0.9803695819831,0,2
18,100000,0.9673047,0.1698457332612,0.309907796872,0.8040225613962,2.955274e-05,0.7340643521609,64,True,0.2053408508591,0.9536506439405,0,0
18,100000,0.9675156,0.1698457332612,0.309907796872,0.8040225613962,2.955274e-05,0.7340643521609,64,True,0.2053408508591,0.9536506439405,0,1
18,100000,0.9687109,0.1698457332612,0.309907796872,0.8040225613962,2.955274e-05,0.7340643521609,64,True,0.2053408508591,0.9536506439405,0,2
19,100000,0.0,0.1206747579027,0.3292123732625,0.8472808209986,0.0161632598182,0.7398671264971,64,True,0.3616607127341,0.762516725294,0,0
19,100000,0.6096172,0.1206747579027,0.3292123732625,0.8472808209986,0.0161632598182,0.7398671264971,64,True,0.3616607127341,0.762516725294,0,1
19,100000,0.023226563,0.1206747579027,0.3292123732625,0.8472808209986,0.0161632598182,0.7398671264971,64,True,0.3616607127341,0.762516725294,0,2
20,100000,0.967375,0.2872183137797,0.2959056247841,0.80003931881,5.91841443e-05,0.7555401454822,64,True,0.4999666376926,0.999872494763,0,0
20,100000,0.9675156,0.2872183137797,0.2959056247841,0.80003931881,5.91841443e-05,0.7555401454822,64,True,0.4999666376926,0.999872494763,0,1
20,100000,0.96885157,0.2872183137797,0.2959056247841,0.80003931881,5.91841443e-05,0.7555401454822,64,True,0.4999666376926,0.999872494763,0,2
21,100000,0.96716404,0.4937152596874,0.1136940244625,0.8354578226061,0.0003590215404,0.1781229668284,64,True,0.2320417889959,0.6524197802093,0,0
21,100000,0.9675156,0.4937152596874,0.1136940244625,0.8354578226061,0.0003590215404,0.1781229668284,64,True,0.2320417889959,0.6524197802093,0,1
21,100000,0.9678672,0.4937152596874,0.1136940244625,0.8354578226061,0.0003590215404,0.1781229668284,64,True,0.2320417889959,0.6524197802093,0,2
22,100000,0.96695316,0.4207079151478,0.02006528162,0.9259787901326,0.000223443452,0.9973647887134,32,False,0.0022205304825,0.7152607495904,0,0
22,100000,0.64909375,0.4207079151478,0.02006528162,0.9259787901326,0.000223443452,0.9973647887134,32,False,0.0022205304825,0.7152607495904,0,1
22,100000,0.9692031,0.4207079151478,0.02006528162,0.9259787901326,0.000223443452,0.9973647887134,32,False,0.0022205304825,0.7152607495904,0,2
23,100000,0.9673047,0.0356915578313,0.4307972353428,0.8000049805503,3.11458397e-05,0.7678010867008,128,True,0.4970018889676,0.9460586563013,0,0
23,100000,0.9689219,0.0356915578313,0.4307972353428,0.8000049805503,3.11458397e-05,0.7678010867008,128,True,0.4970018889676,0.9460586563013,0,1
23,100000,0.9687109,0.0356915578313,0.4307972353428,0.8000049805503,3.11458397e-05,0.7678010867008,128,True,0.4970018889676,0.9460586563013,0,2
24,100000,0.9653359,0.0506604180025,0.1820474504107,0.8609885845472,1.01697136e-05,0.9417716401025,64,False,0.360542373589,0.3396414368161,0,0
24,100000,0.9680781,0.0506604180025,0.1820474504107,0.8609885845472,1.01697136e-05,0.9417716401025,64,False,0.360542373589,0.3396414368161,0,1
24,100000,0.96821874,0.0506604180025,0.1820474504107,0.8609885845472,1.01697136e-05,0.9417716401025,64,False,0.360542373589,0.3396414368161,0,2
25,100000,0.96716404,0.0429563351962,0.4558090735139,0.8000023604207,3.02036281e-05,0.9997222180813,64,True,0.4487515694664,0.5431026229809,0,0
25,100000,0.9675156,0.0429563351962,0.4558090735139,0.8000023604207,3.02036281e-05,0.9997222180813,64,True,0.4487515694664,0.5431026229809,0,1
25,100000,0.96885157,0.0429563351962,0.4558090735139,0.8000023604207,3.02036281e-05,0.9997222180813,64,True,0.4487515694664,0.5431026229809,0,2
26,100000,0.96484375,0.4987412584972,0.0630233733258,0.8000936439964,0.0002972002649,0.9663763107333,64,True,0.3802887982075,0.460846588066,0,0
26,100000,0.96899223,0.4987412584972,0.0630233733258,0.8000936439964,0.0002972002649,0.9663763107333,64,True,0.3802887982075,0.460846588066,0,1
26,100000,0.9691328,0.4987412584972,0.0630233733258,0.8000936439964,0.0002972002649,0.9663763107333,64,True,0.3802887982075,0.460846588066,0,2
27,100000,0.95169526,0.4907278715751,1.86915028e-05,0.9330997684819,0.000455376261,0.6810000505115,64,True,6.89356212e-05,0.4267214522191,0,0
27,100000,0.9645624,0.4907278715751,1.86915028e-05,0.9330997684819,0.000455376261,0.6810000505115,64,True,6.89356212e-05,0.4267214522191,0,1
27,100000,0.73453903,0.4907278715751,1.86915028e-05,0.9330997684819,0.000455376261,0.6810000505115,64,True,6.89356212e-05,0.4267214522191,0,2
28,100000,0.9668125,0.3039390439411,3.8914858e-06,0.800099971387,0.0004038421681,0.2027154625825,64,True,0.4999279628774,0.3567298287134,0,0
28,100000,0.96167964,0.3039390439411,3.8914858e-06,0.800099971387,0.0004038421681,0.2027154625825,64,True,0.4999279628774,0.3567298287134,0,1
28,100000,0.9586562,0.3039390439411,3.8914858e-06,0.800099971387,0.0004038421681,0.2027154625825,64,True,0.4999279628774,0.3567298287134,0,2
29,100000,0.967375,0.2445813228701,0.1732980338145,0.8000033252075,0.0001311439221,0.9998406967749,128,True,0.4704588620575,0.5905579297074,0,0
