config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,50000000,1936.9211,0.1334392605349,0.3102823477238,0.8214908255535,1.14519959e-05,0.8613398345187,1024,False,0.4983903025277,0.7721353499219,0,0
0,50000000,1832.138,0.1334392605349,0.3102823477238,0.8214908255535,1.14519959e-05,0.8613398345187,1024,False,0.4983903025277,0.7721353499219,0,1
0,50000000,1996.8752,0.1334392605349,0.3102823477238,0.8214908255535,1.14519959e-05,0.8613398345187,1024,False,0.4983903025277,0.7721353499219,0,2
1,50000000,82.99254,0.3887567454949,0.1015344760381,0.9361524957409,0.000911882611,0.1023175241426,1024,True,0.1634725970216,0.0673412596807,0,0
1,50000000,60.691406,0.3887567454949,0.1015344760381,0.9361524957409,0.000911882611,0.1023175241426,1024,True,0.1634725970216,0.0673412596807,0,1
1,50000000,65.93526,0.3887567454949,0.1015344760381,0.9361524957409,0.000911882611,0.1023175241426,1024,True,0.1634725970216,0.0673412596807,0,2
2,50000000,2980.393,0.2504352009855,0.3934665988199,0.862010743824,0.0003071026264,0.30080646649,2048,False,0.0775880906731,0.4135681213811,0,0
2,50000000,2583.2197,0.2504352009855,0.3934665988199,0.862010743824,0.0003071026264,0.30080646649,2048,False,0.0775880906731,0.4135681213811,0,1
2,50000000,2909.9895,0.2504352009855,0.3934665988199,0.862010743824,0.0003071026264,0.30080646649,2048,False,0.0775880906731,0.4135681213811,0,2
3,50000000,-32840356000.0,0.0065933386795,0.1959644667804,0.9957539504622,0.0225563113862,0.5456557460129,512,True,0.2717747073621,0.739386969246,0,0
3,50000000,319.2002,0.0065933386795,0.1959644667804,0.9957539504622,0.0225563113862,0.5456557460129,512,True,0.2717747073621,0.739386969246,0,1
3,50000000,452.36584,0.0065933386795,0.1959644667804,0.9957539504622,0.0225563113862,0.5456557460129,512,True,0.2717747073621,0.739386969246,0,2
4,50000000,-283957260000.0,0.1230075648054,0.4912656871602,0.91077477531,0.0758471981296,0.727733050473,512,False,0.056819580961,0.3732779752463,0,0
4,50000000,-2540238000000.0,0.1230075648054,0.4912656871602,0.91077477531,0.0758471981296,0.727733050473,512,False,0.056819580961,0.3732779752463,0,1
4,50000000,-8509099000000.0,0.1230075648054,0.4912656871602,0.91077477531,0.0758471981296,0.727733050473,512,False,0.056819580961,0.3732779752463,0,2
5,50000000,-56.577633,0.3703909413889,0.1692365785129,0.8437454778484,5.32211847e-05,0.4882360594347,2048,True,0.3467472014017,0.5433470252901,0,0
5,50000000,-60.46924,0.3703909413889,0.1692365785129,0.8437454778484,5.32211847e-05,0.4882360594347,2048,True,0.3467472014017,0.5433470252901,0,1
5,50000000,-56.73088,0.3703909413889,0.1692365785129,0.8437454778484,5.32211847e-05,0.4882360594347,2048,True,0.3467472014017,0.5433470252901,0,2
