config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,20000,97.0069189471528,0.1334392605349,0.3102823477238,0.8214908255535,1.14519959e-05,0.8613398345187,256,False,0.4983903025277,0.7721353499219,0,0
0,20000,95.5763109186635,0.1334392605349,0.3102823477238,0.8214908255535,1.14519959e-05,0.8613398345187,256,False,0.4983903025277,0.7721353499219,0,1
0,20000,95.35467198444384,0.1334392605349,0.3102823477238,0.8214908255535,1.14519959e-05,0.8613398345187,256,False,0.4983903025277,0.7721353499219,0,2
1,20000,-0.0156569999738036,0.3887567454949,0.1015344760381,0.9361524957409,0.000911882611,0.1023175241426,256,True,0.1634725970216,0.0673412596807,0,0
1,20000,-0.0001681871910109,0.3887567454949,0.1015344760381,0.9361524957409,0.000911882611,0.1023175241426,256,True,0.1634725970216,0.0673412596807,0,1
1,20000,-0.8077999065739885,0.3887567454949,0.1015344760381,0.9361524957409,0.000911882611,0.1023175241426,256,True,0.1634725970216,0.0673412596807,0,2
2,20000,84.0714802450398,0.2504352009855,0.3934665988199,0.862010743824,0.0003071026264,0.30080646649,512,False,0.0775880906731,0.4135681213811,0,0
2,20000,83.37784918561007,0.2504352009855,0.3934665988199,0.862010743824,0.0003071026264,0.30080646649,512,False,0.0775880906731,0.4135681213811,0,1
2,20000,92.14674340330464,0.2504352009855,0.3934665988199,0.862010743824,0.0003071026264,0.30080646649,512,False,0.0775880906731,0.4135681213811,0,2
3,20000,-99.8999999999986,0.0065933386795,0.1959644667804,0.9957539504622,0.0225563113862,0.5456557460129,128,True,0.2717747073621,0.739386969246,0,0
3,20000,92.4120364003852,0.0065933386795,0.1959644667804,0.9957539504622,0.0225563113862,0.5456557460129,128,True,0.2717747073621,0.739386969246,0,1
3,20000,66.4540937660432,0.0065933386795,0.1959644667804,0.9957539504622,0.0225563113862,0.5456557460129,128,True,0.2717747073621,0.739386969246,0,2
4,20000,2.2250738585072014e-308,0.1230075648054,0.4912656871602,0.91077477531,0.0758471981296,0.727733050473,128,False,0.056819580961,0.3732779752463,0,0
4,20000,2.2250738585072014e-308,0.1230075648054,0.4912656871602,0.91077477531,0.0758471981296,0.727733050473,128,False,0.056819580961,0.3732779752463,0,1
4,20000,2.2250738585072014e-308,0.1230075648054,0.4912656871602,0.91077477531,0.0758471981296,0.727733050473,128,False,0.056819580961,0.3732779752463,0,2
5,20000,-0.0089025107788069,0.3703909413889,0.1692365785129,0.8437454778484,5.32211847e-05,0.4882360594347,512,True,0.3467472014017,0.5433470252901,0,0
5,20000,-0.5350444353123283,0.3703909413889,0.1692365785129,0.8437454778484,5.32211847e-05,0.4882360594347,512,True,0.3467472014017,0.5433470252901,0,1
5,20000,-0.0976173744380942,0.3703909413889,0.1692365785129,0.8437454778484,5.32211847e-05,0.4882360594347,512,True,0.3467472014017,0.5433470252901,0,2
6,20000,82.17254750647572,0.4893948002718,0.3362887748517,0.9695949536324,0.0028273628929,0.1711095534265,512,False,0.3857714850456,0.9530346989632,0,0
6,20000,83.19240230045634,0.4893948002718,0.3362887748517,0.9695949536324,0.0028273628929,0.1711095534265,512,False,0.3857714850456,0.9530346989632,0,1
6,20000,78.41010290557608,0.4893948002718,0.3362887748517,0.9695949536324,0.0028273628929,0.1711095534265,512,False,0.3857714850456,0.9530346989632,0,2
7,20000,-0.1997360855447986,0.2378601389937,0.0020678797737,0.8850459337898,2.153853e-06,0.9276796989143,128,True,0.2052954044193,0.1540218777955,0,0
