cum_budget,optimizer,run_id,budget,performance,seed
1000000,PBT,,,,0
1100000,PBT,,,,0
1200000,PBT,,,,0
1300000,PBT,,,,0
1400000,PBT,,,,0
1500000,PBT,,,,0
1600000,PBT,,,,0
1700000,PBT,,,,0
1800000,PBT,,,,0
1900000,PBT,,,,0
2000000,PBT,,,,0
2100000,PBT,,,,0
2200000,PBT,,,,0
2300000,PBT,,,,0
2400000,PBT,,,,0
2500000,PBT,,,,0
2600000,PBT,,,,0
2700000,PBT,,,,0
2800000,PBT,,,,0
2900000,PBT,,,,0
3000000,PBT,,,,0
3100000,PBT,,,,0
3200000,PBT,,100000.0,-0.3214645766666666,0
3300000,PBT,,100000.0,-0.31369123689204825,0
3400000,PBT,,100000.0,-0.3059178971174299,0
3500000,PBT,,100000.0,-0.2981445573428116,0
3600000,PBT,,100000.0,-0.29037121756819323,0
3700000,PBT,,100000.0,-0.28259787779357487,0
3800000,PBT,,100000.0,-0.2748245380189565,0
3900000,PBT,,100000.0,-0.2670511982443382,0
4000000,PBT,,100000.0,-0.25927785846971985,0
4100000,PBT,,100000.0,-0.2515045186951015,0
4200000,PBT,,100000.0,-0.24373117892048313,0
4300000,PBT,,100000.0,-0.23595783914586477,0
4400000,PBT,,100000.0,-0.22818449937124644,0
4500000,PBT,,100000.0,-0.2204111595966281,0
4600000,PBT,,100000.0,-0.21263781982200974,0
4700000,PBT,,100000.0,-0.20486448004739138,0
4800000,PBT,,100000.0,-0.19709114027277305,0
4900000,PBT,,100000.0,-0.1893178004981547,0
5000000,PBT,,100000.0,-0.18154446072353636,0
5100000,PBT,,100000.0,-0.173771120948918,0
5200000,PBT,,100000.0,-0.16599778117429967,0
5300000,PBT,,100000.0,-0.1582244413996813,0
5400000,PBT,,100000.0,-0.15045110162506295,0
5500000,PBT,,100000.0,-0.14267776185044462,0
5600000,PBT,,100000.0,-0.13490442207582626,0
5700000,PBT,,100000.0,-0.12713108230120793,0
5800000,PBT,,100000.0,-0.11935774252658957,0
5900000,PBT,,100000.0,-0.1115844027519712,0
6000000,PBT,,100000.0,-0.10381106297735287,0
6100000,PBT,,100000.0,-0.09603772320273452,0
6200000,PBT,,100000.0,-0.08826438342811618,0
6300000,PBT,,100000.0,-0.08049104365349782,0
6400000,PBT,,100000.0,-0.0727177038788795,0
6500000,PBT,,100000.0,-0.08048342703841622,0
6600000,PBT,,100000.0,-0.08824915019795294,0
6700000,PBT,,100000.0,-0.09601487335748966,0
6800000,PBT,,100000.0,-0.10378059651702638,0
6900000,PBT,,100000.0,-0.1115463196765631,0
7000000,PBT,,100000.0,-0.11931204283609982,0
7100000,PBT,,100000.0,-0.12707776599563653,0
7200000,PBT,,100000.0,-0.13484348915517325,0
7300000,PBT,,100000.0,-0.14260921231470997,0
7400000,PBT,,100000.0,-0.15037493547424668,0
7500000,PBT,,100000.0,-0.1581406586337834,0
7600000,PBT,,100000.0,-0.16590638179332012,0
7700000,PBT,,100000.0,-0.17367210495285684,0
7800000,PBT,,100000.0,-0.18143782811239356,0
7900000,PBT,,100000.0,-0.18920355127193028,0
8000000,PBT,,100000.0,-0.196969274431467,0
8100000,PBT,,100000.0,-0.20473499759100372,0
8200000,PBT,,100000.0,-0.21250072075054044,0
8300000,PBT,,100000.0,-0.22026644391007716,0
8400000,PBT,,100000.0,-0.22803216706961388,0
8500000,PBT,,100000.0,-0.2357978902291506,0
8600000,PBT,,100000.0,-0.24356361338868732,0
8700000,PBT,,100000.0,-0.25132933654822404,0
8800000,PBT,,100000.0,-0.25909505970776076,0
8900000,PBT,,100000.0,-0.2668607828672975,0
9000000,PBT,,100000.0,-0.2746265060268342,0
9100000,PBT,,100000.0,-0.2823922291863709,0
9200000,PBT,,100000.0,-0.29015795234590763,0
9300000,PBT,,100000.0,-0.29792367550544435,0
9400000,PBT,,100000.0,-0.30568939866498107,0
9500000,PBT,,100000.0,-0.3134551218245178,0
9600000,PBT,,100000.0,-0.3212208449840545,0
9700000,PBT,,100000.0,-0.3312739366505106,0
9800000,PBT,,100000.0,-0.34132702831696665,0
9900000,PBT,,100000.0,-0.3513801199834227,0
10000000,PBT,,100000.0,-0.3614332116498788,0
10100000,PBT,,100000.0,-0.3714863033163348,0
10200000,PBT,,100000.0,-0.3815393949827909,0
10300000,PBT,,100000.0,-0.39159248664924695,0
10400000,PBT,,100000.0,-0.401645578315703,0
10500000,PBT,,100000.0,-0.4116986699821591,0
10600000,PBT,,100000.0,-0.42175176164861516,0
10700000,PBT,,100000.0,-0.43180485331507124,0
10800000,PBT,,100000.0,-0.4418579449815273,0
10900000,PBT,,100000.0,-0.4519110366479834,0
11000000,PBT,,100000.0,-0.46196412831443945,0
11100000,PBT,,100000.0,-0.4720172199808955,0
11200000,PBT,,100000.0,-0.4820703116473516,0
11300000,PBT,,100000.0,-0.49212340331380766,0
11400000,PBT,,100000.0,-0.5021764949802637,0
11500000,PBT,,100000.0,-0.5122295866467197,0
11600000,PBT,,100000.0,-0.5222826783131758,0
11700000,PBT,,100000.0,-0.5323357699796318,0
11800000,PBT,,100000.0,-0.5423888616460879,0
11900000,PBT,,100000.0,-0.552441953312544,0
12000000,PBT,,100000.0,-0.562495044979,0
12100000,PBT,,100000.0,-0.5725481366454561,0
12200000,PBT,,100000.0,-0.5826012283119122,0
12300000,PBT,,100000.0,-0.5926543199783683,0
12400000,PBT,,100000.0,-0.6027074116448243,0
12500000,PBT,,100000.0,-0.6127605033112804,0
12600000,PBT,,100000.0,-0.6228135949777365,0
12700000,PBT,,100000.0,-0.6328666866441925,0
12800000,PBT,,100000.0,-0.6429197783106486,0
12900000,PBT,,100000.0,-0.6328822133634409,0
13000000,PBT,,100000.0,-0.6228446484162331,0
13100000,PBT,,100000.0,-0.6128070834690253,0
13200000,PBT,,100000.0,-0.6027695185218176,0
13300000,PBT,,100000.0,-0.5927319535746097,0
13400000,PBT,,100000.0,-0.582694388627402,0
13500000,PBT,,100000.0,-0.5726568236801942,0
13600000,PBT,,100000.0,-0.5626192587329865,0
13700000,PBT,,100000.0,-0.5525816937857787,0
13800000,PBT,,100000.0,-0.542544128838571,0
13900000,PBT,,100000.0,-0.5325065638913632,0
14000000,PBT,,100000.0,-0.5224689989441553,0
14100000,PBT,,100000.0,-0.5124314339969476,0
14200000,PBT,,100000.0,-0.5023938690497398,0
14300000,PBT,,100000.0,-0.49235630410253206,0
14400000,PBT,,100000.0,-0.4823187391553243,0
14500000,PBT,,100000.0,-0.47228117420811655,0
14600000,PBT,,100000.0,-0.4622436092609088,0
14700000,PBT,,100000.0,-0.452206044313701,0
14800000,PBT,,100000.0,-0.44216847936649323,0
14900000,PBT,,100000.0,-0.4321309144192854,0
15000000,PBT,,100000.0,-0.42209334947207766,0
15100000,PBT,,100000.0,-0.4120557845248699,0
15200000,PBT,,100000.0,-0.40201821957766215,0
15300000,PBT,,100000.0,-0.3919806546304544,0
15400000,PBT,,100000.0,-0.3819430896832466,0
15500000,PBT,,100000.0,-0.37190552473603883,0
15600000,PBT,,100000.0,-0.3618679597888311,0
15700000,PBT,,100000.0,-0.3518303948416233,0
15800000,PBT,,100000.0,-0.3417928298944155,0
15900000,PBT,,100000.0,-0.33175526494720775,0
16000000,PBT,,100000.0,-0.3217177,0
16100000,PBT,,100000.0,-0.321709496875,0
16200000,PBT,,100000.0,-0.32170129375,0
16300000,PBT,,100000.0,-0.321693090625,0
16400000,PBT,,100000.0,-0.3216848875,0
16500000,PBT,,100000.0,-0.321676684375,0
16600000,PBT,,100000.0,-0.32166848124999997,0
16700000,PBT,,100000.0,-0.321660278125,0
16800000,PBT,,100000.0,-0.321652075,0
16900000,PBT,,100000.0,-0.321643871875,0
17000000,PBT,,100000.0,-0.32163566875,0
17100000,PBT,,100000.0,-0.321627465625,0
17200000,PBT,,100000.0,-0.3216192625,0
17300000,PBT,,100000.0,-0.321611059375,0
17400000,PBT,,100000.0,-0.32160285625,0
17500000,PBT,,100000.0,-0.321594653125,0
17600000,PBT,,100000.0,-0.32158644999999997,0
17700000,PBT,,100000.0,-0.321578246875,0
17800000,PBT,,100000.0,-0.32157004375,0
17900000,PBT,,100000.0,-0.321561840625,0
18000000,PBT,,100000.0,-0.3215536375,0
18100000,PBT,,100000.0,-0.321545434375,0
18200000,PBT,,100000.0,-0.32153723125,0
18300000,PBT,,100000.0,-0.321529028125,0
18400000,PBT,,100000.0,-0.321520825,0
18500000,PBT,,100000.0,-0.321512621875,0
18600000,PBT,,100000.0,-0.32150441875,0
18700000,PBT,,100000.0,-0.32149621562499997,0
18800000,PBT,,100000.0,-0.3214880125,0
18900000,PBT,,100000.0,-0.321479809375,0
19000000,PBT,,100000.0,-0.32147160625,0
19100000,PBT,,100000.0,-0.321463403125,0
19200000,PBT,,100000.0,-0.3214552,0
19300000,PBT,,100000.0,-0.32145754447916663,0
19400000,PBT,,100000.0,-0.32145988895833333,0
19500000,PBT,,100000.0,-0.3214622334375,0
19600000,PBT,,100000.0,-0.32146457791666666,0
19700000,PBT,,100000.0,-0.32146692239583335,0
19800000,PBT,,100000.0,-0.321469266875,0
19900000,PBT,,100000.0,-0.3214716113541667,0
20000000,PBT,,100000.0,-0.3214739558333333,0
20100000,PBT,,100000.0,-0.3214763003125,0
20200000,PBT,,100000.0,-0.32147864479166666,0
20300000,PBT,,100000.0,-0.32148098927083335,0
20400000,PBT,,100000.0,-0.32148333375,0
20500000,PBT,,100000.0,-0.3214856782291667,0
20600000,PBT,,100000.0,-0.3214880227083333,0
20700000,PBT,,100000.0,-0.3214903671875,0
20800000,PBT,,100000.0,-0.32149271166666665,0
20900000,PBT,,100000.0,-0.32149505614583335,0
21000000,PBT,,100000.0,-0.321497400625,0
21100000,PBT,,100000.0,-0.3214997451041667,0
21200000,PBT,,100000.0,-0.3215020895833333,0
21300000,PBT,,100000.0,-0.3215044340625,0
21400000,PBT,,100000.0,-0.32150677854166665,0
21500000,PBT,,100000.0,-0.32150912302083334,0
21600000,PBT,,100000.0,-0.3215114675,0
21700000,PBT,,100000.0,-0.3215138119791667,0
21800000,PBT,,100000.0,-0.3215161564583333,0
21900000,PBT,,100000.0,-0.3215185009375,0
22000000,PBT,,100000.0,-0.32152084541666665,0
22100000,PBT,,100000.0,-0.3215231898958333,0
22200000,PBT,,100000.0,-0.321525534375,0
22300000,PBT,,100000.0,-0.32152787885416667,0
22400000,PBT,,100000.0,-0.3215302233333333,0
22500000,PBT,,100000.0,-0.32087888822916666,0
22600000,PBT,,100000.0,-0.32022755312499995,0
22700000,PBT,,100000.0,-0.3195762180208333,0
22800000,PBT,,100000.0,-0.31892488291666665,0
22900000,PBT,,100000.0,-0.3182735478125,0
23000000,PBT,,100000.0,-0.3176222127083333,0
23100000,PBT,,100000.0,-0.31697087760416665,0
23200000,PBT,,100000.0,-0.3163195425,0
23300000,PBT,,100000.0,-0.3156682073958333,0
23400000,PBT,,100000.0,-0.31501687229166664,0
23500000,PBT,,100000.0,-0.3143655371875,0
23600000,PBT,,100000.0,-0.31371420208333334,0
23700000,PBT,,100000.0,-0.31306286697916663,0
23800000,PBT,,100000.0,-0.312411531875,0
23900000,PBT,,100000.0,-0.31176019677083333,0
24000000,PBT,,100000.0,-0.3111088616666666,0
24100000,PBT,,100000.0,-0.3104575265625,0
24200000,PBT,,100000.0,-0.3098061914583333,0
24300000,PBT,,100000.0,-0.3091548563541667,0
24400000,PBT,,100000.0,-0.30850352124999997,0
24500000,PBT,,100000.0,-0.3078521861458333,0
24600000,PBT,,100000.0,-0.30720085104166667,0
24700000,PBT,,100000.0,-0.3065495159375,0
24800000,PBT,,100000.0,-0.3058981808333333,0
24900000,PBT,,100000.0,-0.30524684572916666,0
25000000,PBT,,100000.0,-0.304595510625,0
25100000,PBT,,100000.0,-0.3039441755208333,0
25200000,PBT,,100000.0,-0.30329284041666665,0
25300000,PBT,,100000.0,-0.3026415053125,0
25400000,PBT,,100000.0,-0.30199017020833335,0
25500000,PBT,,100000.0,-0.30133883510416665,0
25600000,PBT,,100000.0,-0.3006875,0
25700000,PBT,,100000.0,-0.301336490625,0
25800000,PBT,,100000.0,-0.30198548125,0
25900000,PBT,,100000.0,-0.302634471875,0
26000000,PBT,,100000.0,-0.3032834625,0
26100000,PBT,,100000.0,-0.303932453125,0
26200000,PBT,,100000.0,-0.30458144375,0
26300000,PBT,,100000.0,-0.30523043437499997,0
26400000,PBT,,100000.0,-0.305879425,0
26500000,PBT,,100000.0,-0.306528415625,0
26600000,PBT,,100000.0,-0.30717740625,0
26700000,PBT,,100000.0,-0.307826396875,0
26800000,PBT,,100000.0,-0.3084753875,0
26900000,PBT,,100000.0,-0.309124378125,0
27000000,PBT,,100000.0,-0.30977336875,0
27100000,PBT,,100000.0,-0.310422359375,0
27200000,PBT,,100000.0,-0.31107134999999997,0
27300000,PBT,,100000.0,-0.311720340625,0
27400000,PBT,,100000.0,-0.31236933125,0
27500000,PBT,,100000.0,-0.313018321875,0
27600000,PBT,,100000.0,-0.3136673125,0
27700000,PBT,,100000.0,-0.314316303125,0
27800000,PBT,,100000.0,-0.31496529375,0
27900000,PBT,,100000.0,-0.315614284375,0
28000000,PBT,,100000.0,-0.316263275,0
28100000,PBT,,100000.0,-0.316912265625,0
28200000,PBT,,100000.0,-0.31756125625,0
28300000,PBT,,100000.0,-0.318210246875,0
28400000,PBT,,100000.0,-0.3188592375,0
28500000,PBT,,100000.0,-0.319508228125,0
28600000,PBT,,100000.0,-0.32015721874999997,0
28700000,PBT,,100000.0,-0.320806209375,0
28800000,PBT,,100000.0,-0.3214552,0
28900000,PBT,,100000.0,-0.31863889157105085,0
29000000,PBT,,100000.0,-0.31582258314210176,0
29100000,PBT,,100000.0,-0.3130062747131526,0
29200000,PBT,,100000.0,-0.31018996628420353,0
29300000,PBT,,100000.0,-0.3073736578552544,0
29400000,PBT,,100000.0,-0.3045573494263053,0
29500000,PBT,,100000.0,-0.30174104099735616,0
29600000,PBT,,100000.0,-0.29892473256840707,0
29700000,PBT,,100000.0,-0.2961084241394579,0
29800000,PBT,,100000.0,-0.29329211571050884,0
29900000,PBT,,100000.0,-0.2904758072815597,0
30000000,PBT,,100000.0,-0.28765949885261055,0
30100000,PBT,,100000.0,-0.28484319042366146,0
30200000,PBT,,100000.0,-0.2820268819947123,0
30300000,PBT,,100000.0,-0.27921057356576323,0
30400000,PBT,,100000.0,-0.2763942651368141,0
30500000,PBT,,100000.0,-0.273577956707865,0
30600000,PBT,,100000.0,-0.27076164827891586,0
30700000,PBT,,100000.0,-0.26794533984996677,0
30800000,PBT,,100000.0,-0.2651290314210176,0
30900000,PBT,,100000.0,-0.26231272299206854,0
31000000,PBT,,100000.0,-0.2594964145631194,0
31100000,PBT,,100000.0,-0.25668010613417025,0
31200000,PBT,,100000.0,-0.25386379770522116,0
31300000,PBT,,100000.0,-0.251047489276272,0
31400000,PBT,,100000.0,-0.24823118084732293,0
31500000,PBT,,100000.0,-0.2454148724183738,0
31600000,PBT,,100000.0,-0.2425985639894247,0
31700000,PBT,,100000.0,-0.23978225556047555,0
31800000,PBT,,100000.0,-0.23696594713152647,0
31900000,PBT,,100000.0,-0.23414963870257732,0
32000000,PBT,,100000.0,-0.2313333302736282,0
1000000,PBT,,,,1
1100000,PBT,,,,1
1200000,PBT,,,,1
1300000,PBT,,,,1
1400000,PBT,,,,1
1500000,PBT,,,,1
1600000,PBT,,,,1
1700000,PBT,,,,1
1800000,PBT,,,,1
1900000,PBT,,,,1
2000000,PBT,,,,1
2100000,PBT,,,,1
2200000,PBT,,,,1
2300000,PBT,,,,1
2400000,PBT,,,,1
2500000,PBT,,,,1
2600000,PBT,,,,1
2700000,PBT,,,,1
2800000,PBT,,,,1
2900000,PBT,,,,1
3000000,PBT,,,,1
3100000,PBT,,,,1
3200000,PBT,,100000.0,-0.3215302228927612,1
3300000,PBT,,100000.0,-0.3215360818430781,1
3400000,PBT,,100000.0,-0.321541940793395,1
3500000,PBT,,100000.0,-0.3215477997437119,1
3600000,PBT,,100000.0,-0.3215536586940288,1
3700000,PBT,,100000.0,-0.3215595176443457,1
3800000,PBT,,100000.0,-0.3215653765946626,1
3900000,PBT,,100000.0,-0.3215712355449795,1
4000000,PBT,,100000.0,-0.3215770944952964,1
4100000,PBT,,100000.0,-0.32158295344561333,1
4200000,PBT,,100000.0,-0.32158881239593023,1
4300000,PBT,,100000.0,-0.32159467134624714,1
4400000,PBT,,100000.0,-0.32160053029656405,1
4500000,PBT,,100000.0,-0.32160638924688095,1
4600000,PBT,,100000.0,-0.32161224819719786,1
4700000,PBT,,100000.0,-0.32161810714751476,1
4800000,PBT,,100000.0,-0.3216239660978317,1
4900000,PBT,,100000.0,-0.32162982504814863,1
5000000,PBT,,100000.0,-0.32163568399846554,1
5100000,PBT,,100000.0,-0.32164154294878244,1
5200000,PBT,,100000.0,-0.32164740189909935,1
5300000,PBT,,100000.0,-0.32165326084941626,1
5400000,PBT,,100000.0,-0.32165911979973316,1
5500000,PBT,,100000.0,-0.32166497875005007,1
5600000,PBT,,100000.0,-0.321670837700367,1
5700000,PBT,,100000.0,-0.3216766966506839,1
5800000,PBT,,100000.0,-0.3216825556010008,1
5900000,PBT,,100000.0,-0.3216884145513177,1
6000000,PBT,,100000.0,-0.3216942735016346,1
6100000,PBT,,100000.0,-0.3217001324519515,1
6200000,PBT,,100000.0,-0.3217059914022684,1
6300000,PBT,,100000.0,-0.3217118503525853,1
6400000,PBT,,100000.0,-0.3217177093029022,1
6500000,PBT,,100000.0,-0.3217118503663532,1
6600000,PBT,,100000.0,-0.32170599142980416,1
6700000,PBT,,100000.0,-0.32170013249325513,1
6800000,PBT,,100000.0,-0.3216942735567061,1
6900000,PBT,,100000.0,-0.32168841462015707,1
7000000,PBT,,100000.0,-0.32168255568360804,1
7100000,PBT,,100000.0,-0.321676696747059,1
7200000,PBT,,100000.0,-0.32167083781051,1
7300000,PBT,,100000.0,-0.32166497887396095,1
7400000,PBT,,100000.0,-0.3216591199374119,1
7500000,PBT,,100000.0,-0.3216532610008629,1
7600000,PBT,,100000.0,-0.32164740206431386,1
7700000,PBT,,100000.0,-0.32164154312776483,1
7800000,PBT,,100000.0,-0.3216356841912158,1
7900000,PBT,,100000.0,-0.32162982525466677,1
8000000,PBT,,100000.0,-0.32162396631811774,1
8100000,PBT,,100000.0,-0.32161810738156876,1
8200000,PBT,,100000.0,-0.32161224844501973,1
8300000,PBT,,100000.0,-0.3216063895084707,1
8400000,PBT,,100000.0,-0.3216005305719217,1
8500000,PBT,,100000.0,-0.32159467163537264,1
8600000,PBT,,100000.0,-0.3215888126988236,1
8700000,PBT,,100000.0,-0.3215829537622746,1
8800000,PBT,,100000.0,-0.32157709482572555,1
8900000,PBT,,100000.0,-0.3215712358891765,1
9000000,PBT,,100000.0,-0.3215653769526275,1
9100000,PBT,,100000.0,-0.32155951801607846,1
9200000,PBT,,100000.0,-0.32155365907952943,1
9300000,PBT,,100000.0,-0.3215478001429804,1
9400000,PBT,,100000.0,-0.32154194120643137,1
9500000,PBT,,100000.0,-0.32153608226988234,1
9600000,PBT,,100000.0,-0.3215302233333333,1
9700000,PBT,,100000.0,-0.3215302233333333,1
9800000,PBT,,100000.0,-0.3215302233333333,1
9900000,PBT,,100000.0,-0.3215302233333333,1
10000000,PBT,,100000.0,-0.3215302233333333,1
10100000,PBT,,100000.0,-0.3215302233333333,1
10200000,PBT,,100000.0,-0.3215302233333333,1
10300000,PBT,,100000.0,-0.3215302233333333,1
10400000,PBT,,100000.0,-0.3215302233333333,1
10500000,PBT,,100000.0,-0.3215302233333333,1
10600000,PBT,,100000.0,-0.3215302233333333,1
10700000,PBT,,100000.0,-0.3215302233333333,1
10800000,PBT,,100000.0,-0.3215302233333333,1
10900000,PBT,,100000.0,-0.3215302233333333,1
11000000,PBT,,100000.0,-0.3215302233333333,1
11100000,PBT,,100000.0,-0.3215302233333333,1
11200000,PBT,,100000.0,-0.3215302233333333,1
11300000,PBT,,100000.0,-0.3215302233333333,1
11400000,PBT,,100000.0,-0.3215302233333333,1
11500000,PBT,,100000.0,-0.3215302233333333,1
11600000,PBT,,100000.0,-0.3215302233333333,1
11700000,PBT,,100000.0,-0.3215302233333333,1
11800000,PBT,,100000.0,-0.3215302233333333,1
11900000,PBT,,100000.0,-0.3215302233333333,1
12000000,PBT,,100000.0,-0.3215302233333333,1
12100000,PBT,,100000.0,-0.3215302233333333,1
12200000,PBT,,100000.0,-0.3215302233333333,1
12300000,PBT,,100000.0,-0.3215302233333333,1
12400000,PBT,,100000.0,-0.3215302233333333,1
12500000,PBT,,100000.0,-0.3215302233333333,1
12600000,PBT,,100000.0,-0.3215302233333333,1
12700000,PBT,,100000.0,-0.3215302233333333,1
12800000,PBT,,100000.0,-0.3215302233333333,1
12900000,PBT,,100000.0,-0.32152201947916664,1
13000000,PBT,,100000.0,-0.321513815625,1
