config_id,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef,optimisation_seed,seed
0,20000,91.58339498223052,0.1872700594237,0.0779972601681,0.8041148404097,8.2608084e-06,0.6118528947224,512,True,0.2252496259848,0.0159662522202,42,0
0,20000,92.08553319826125,0.1872700594237,0.0779972601681,0.8041148404097,8.2608084e-06,0.6118528947224,512,True,0.2252496259848,0.0159662522202,42,1
0,20000,96.98845464841745,0.1872700594237,0.0779972601681,0.8041148404097,8.2608084e-06,0.6118528947224,512,True,0.2252496259848,0.0159662522202,42,2
1,20000,-99.8999999999986,0.4165974558681,0.2125779372456,0.8899058512606,0.0007115736738,0.5396921323891,128,True,0.146744087359,0.605959974781,42,0
1,20000,76.93129875857684,0.4165974558681,0.2125779372456,0.8899058512606,0.0007115736738,0.5396921323891,128,True,0.146744087359,0.605959974781,42,1
1,20000,-99.8999999999986,0.4165974558681,0.2125779372456,0.8899058512606,0.0007115736738,0.5396921323891,128,True,0.146744087359,0.605959974781,42,2
2,20000,91.4356565164816,0.2247253370691,0.2956488938539,0.9696978734708,0.0035753161317,0.4753702231821,512,True,0.3121770240669,0.4165099478704,42,0
2,20000,87.51310907322448,0.2247253370691,0.2956488938539,0.9696978734708,0.0035753161317,0.4753702231821,512,True,0.3121770240669,0.4165099478704,42,1
2,20000,-0.86529297592839,0.2247253370691,0.2956488938539,0.9696978734708,0.0035753161317,0.4753702231821,512,True,0.3121770240669,0.4165099478704,42,2
3,20000,82.55962846423746,0.4534142207729,0.152390629079,0.8538555255263,0.0001045155368,0.7122705899244,256,True,0.2238915822865,0.2421599382774,42,0
3,20000,83.88164799610828,0.4534142207729,0.152390629079,0.8538555255263,0.0001045155368,0.7122705899244,256,True,0.2238915822865,0.2421599382774,42,1
3,20000,83.58487855029287,0.4534142207729,0.152390629079,0.8538555255263,0.0001045155368,0.7122705899244,256,True,0.2238915822865,0.2421599382774,42,2
4,20000,-0.0125285046112787,0.4082159366097,0.4291794024069,0.8696983308596,0.0154365601503,0.6957843993451,128,True,0.1394356762961,0.887770098761,42,0
4,20000,-0.0068628241103025,0.4082159366097,0.4291794024069,0.8696983308596,0.0154365601503,0.6957843993451,128,True,0.1394356762961,0.887770098761,42,1
4,20000,-0.0021876434161671,0.4082159366097,0.4291794024069,0.8696983308596,0.0154365601503,0.6957843993451,128,True,0.1394356762961,0.887770098761,42,2
5,20000,84.2481587697932,0.2903433107182,0.1526819301722,0.8036132651867,0.0040243859236,0.2504618186056,512,False,0.1150926341208,0.9945505107973,42,0
5,20000,83.24406905588992,0.2903433107182,0.1526819301722,0.8036132651867,0.0040243859236,0.2504618186056,512,False,0.1150926341208,0.9945505107973,42,1
5,20000,85.32894571107771,0.2903433107182,0.1526819301722,0.8036132651867,0.0040243859236,0.2504618186056,512,False,0.1150926341208,0.9945505107973,42,2
6,20000,97.44048377773576,0.476535923512,0.0376731280031,0.8745001047321,1.10813734e-05,0.3225507642386,256,True,0.002592431387,0.0507685310394,42,0
6,20000,95.68089312310494,0.476535923512,0.0376731280031,0.8745001047321,1.10813734e-05,0.3225507642386,256,True,0.002592431387,0.0507685310394,42,1
6,20000,97.3483237160161,0.476535923512,0.0376731280031,0.8745001047321,1.10813734e-05,0.3225507642386,256,True,0.002592431387,0.0507685310394,42,2
7,20000,98.63691614346028,0.3360130676476,0.4302023091558,0.865297583235,0.0162224100611,0.132745422243,512,False,0.3479871030468,0.5492266647061,42,0
7,20000,98.46525885756613,0.3360130676476,0.4302023091558,0.865297583235,0.0162224100611,0.132745422243,512,False,0.3479871030468,0.5492266647061,42,1
7,20000,98.19538873301794,0.3360130676476,0.4302023091558,0.865297583235,0.0162224100611,0.132745422243,512,False,0.3479871030468,0.5492266647061,42,2
8,20000,82.63329783975166,0.3689484583479,0.1779863393256,0.8081416875836,0.000287130532,0.6158500980522,256,False,0.4701151207125,0.5456167893159,42,0
8,20000,85.19674130316741,0.3689484583479,0.1779863393256,0.8081416875836,0.000287130532,0.6158500980522,256,False,0.4701151207125,0.5456167893159,42,1
8,20000,91.85191526468016,0.3689484583479,0.1779863393256,0.8081416875836,0.000287130532,0.6158500980522,256,False,0.4701151207125,0.5456167893159,42,2
9,20000,86.4986184586933,0.0978955673946,0.3415033867082,0.9628122496695,0.0243983281218,0.7506147516409,512,True,0.051561934418,0.8955232284962,42,0
9,20000,89.16080920570752,0.0978955673946,0.3415033867082,0.9628122496695,0.0243983281218,0.7506147516409,512,True,0.051561934418,0.8955232284962,42,1
9,20000,87.58411188336703,0.0978955673946,0.3415033867082,0.9628122496695,0.0243983281218,0.7506147516409,512,True,0.051561934418,0.8955232284962,42,2
10,20000,91.74756719612574,0.1596568187952,0.2242227609892,0.9582366508408,0.0005592994749,0.1429916820528,128,False,0.1166140362123,0.9076937063485,42,0
10,20000,83.68258250084116,0.1596568187952,0.2242227609892,0.9582366508408,0.0005592994749,0.1429916820528,128,False,0.1166140362123,0.9076937063485,42,1
10,20000,83.81962129592509,0.1596568187952,0.2242227609892,0.9582366508408,0.0005592994749,0.1429916820528,128,False,0.1166140362123,0.9076937063485,42,2
11,20000,-0.0521056886527609,0.1889937950611,0.1268410869366,0.9644757913402,0.000244666469,0.9779006687543,128,True,0.2272705323839,0.2809631895922,42,0
11,20000,-0.0236094214913936,0.1889937950611,0.1268410869366,0.9644757913402,0.000244666469,0.9779006687543,128,True,0.2272705323839,0.2809631895922,42,1
11,20000,-0.3847058646015472,0.1889937950611,0.1268410869366,0.9644757913402,0.000244666469,0.9779006687543,128,True,0.2272705323839,0.2809631895922,42,2
12,20000,98.11638508099767,0.1386905914906,0.0388673184825,0.8618745704956,0.012962423747,0.932728483354,128,True,0.4145821103533,0.013671964827,42,0
12,20000,98.4465976232313,0.1386905914906,0.0388673184825,0.8618745704956,0.012962423747,0.932728483354,128,True,0.4145821103533,0.013671964827,42,1
12,20000,98.27386268560878,0.1386905914906,0.0388673184825,0.8618745704956,0.012962423747,0.932728483354,128,True,0.4145821103533,0.013671964827,42,2
13,20000,86.76424560422839,0.4565828761288,0.1205424161648,0.9755563114291,0.0003096178091,0.9679737654398,512,False,0.3086318560486,0.0910020910513,42,0
13,20000,85.1727896686468,0.4565828761288,0.1205424161648,0.9755563114291,0.0003096178091,0.9679737654398,512,False,0.3086318560486,0.0910020910513,42,1
13,20000,-11.036939817329554,0.4565828761288,0.1205424161648,0.9755563114291,0.0003096178091,0.9679737654398,512,False,0.3086318560486,0.0910020910513,42,2
14,20000,-0.1594185334888986,0.148979725771,0.4210457075094,0.8694479403043,0.0001998001431,0.6965014662271,128,True,0.0159023407426,0.1287483982996,42,0
14,20000,-0.0159052364404098,0.148979725771,0.4210457075094,0.8694479403043,0.0001998001431,0.6965014662271,128,True,0.0159023407426,0.1287483982996,42,1
14,20000,21.202165323421173,0.148979725771,0.4210457075094,0.8694479403043,0.0001998001431,0.6965014662271,128,True,0.0159023407426,0.1287483982996,42,2
15,20000,-0.0806398369757161,0.343892358548,0.4341505535178,0.9847159476456,2.0497779e-06,0.7496162320086,128,True,0.2676677820078,0.6488228402916,42,0
15,20000,-0.1174154735151374,0.343892358548,0.4341505535178,0.9847159476456,2.0497779e-06,0.7496162320086,128,True,0.2676677820078,0.6488228402916,42,1
15,20000,-1.2322977651360625,0.343892358548,0.4341505535178,0.9847159476456,2.0497779e-06,0.7496162320086,128,True,0.2676677820078,0.6488228402916,42,2
16,20000,-0.1417216211921944,0.2932677173304,0.3037776111468,0.8015061191905,2.7506677e-06,0.0182424814284,512,False,0.4646879945638,0.1870437485575,42,0
16,20000,-0.0006277795810962,0.2932677173304,0.3037776111468,0.8015061191905,2.7506677e-06,0.0182424814284,512,False,0.4646879945638,0.1870437485575,42,1
16,20000,96.71770924544096,0.2932677173304,0.3037776111468,0.8015061191905,2.7506677e-06,0.0182424814284,512,False,0.4646879945638,0.1870437485575,42,2
17,20000,-53.90785347094408,0.0574184123696,0.2405700509274,0.8126686565975,0.0025557219981,0.348868266543,512,True,0.4209143883791,0.164265797931,42,0
17,20000,92.7836796089406,0.0574184123696,0.2405700509274,0.8126686565975,0.0025557219981,0.348868266543,512,True,0.4209143883791,0.164265797931,42,1
17,20000,68.2452696854848,0.0574184123696,0.2405700509274,0.8126686565975,0.0025557219981,0.348868266543,512,True,0.4209143883791,0.164265797931,42,2
18,20000,-99.8999999999986,0.4386002704066,0.2313398928348,0.9798249571976,3.8414059e-06,0.7940251892703,256,True,0.2849448424357,0.1106317369552,42,0
18,20000,-99.8999999999986,0.4386002704066,0.2313398928348,0.9798249571976,3.8414059e-06,0.7940251892703,256,True,0.2849448424357,0.1106317369552,42,1
18,20000,-60.19449449863372,0.4386002704066,0.2313398928348,0.9798249571976,3.8414059e-06,0.7940251892703,256,True,0.2849448424357,0.1106317369552,42,2
19,20000,83.4605691468393,0.0749587136744,0.3469742222336,0.9815992672106,5.8446299e-06,0.8721239089442,512,True,0.4671835073845,0.8388980864459,42,0
19,20000,82.92953603579181,0.0749587136744,0.3469742222336,0.9815992672106,5.8446299e-06,0.8721239089442,512,True,0.4671835073845,0.8388980864459,42,1
19,20000,91.8286156035216,0.0749587136744,0.3469742222336,0.9815992672106,5.8446299e-06,0.8721239089442,512,True,0.4671835073845,0.8388980864459,42,2
20,20000,-99.8999999999986,0.2956377178725,0.0023160115023,0.8692345642738,0.0001828932093,0.9148459010681,128,True,0.2675348594668,0.4267889053367,42,0
20,20000,-99.14292797048458,0.2956377178725,0.0023160115023,0.8692345642738,0.0001828932093,0.9148459010681,128,True,0.2675348594668,0.4267889053367,42,1
20,20000,-6.539951775779896,0.2956377178725,0.0023160115023,0.8692345642738,0.0001828932093,0.9148459010681,128,True,0.2675348594668,0.4267889053367,42,2
